,time,mean,std,var,detrended_flux,df_flux_err
3961,1716.9049422302976,0.999185629899148,0.0003182696596041985,1.012955762245724e-07,0.99859244,0.0016962113
3962,1716.9063311085706,0.9991092619989194,0.0003181931526749673,1.0124688240923508e-07,1.0015515,0.0017014049
3963,1716.9077199870756,0.9990340031927796,0.0003181142053589296,1.0119664765114323e-07,0.9995852,0.001697022
3964,1716.9091088653477,0.9989598216855334,0.000318033481362335,1.0114529526744669e-07,1.0015169,0.0016975732
3965,1716.9104977436205,0.9988866968497735,0.0003179516064242408,1.0109322402775532e-07,0.99955225,0.0016989495
3966,1716.9118866218935,0.9988146261406627,0.0003178691635700456,1.0104080514872042e-07,1.0014379,0.0016971368
3967,1716.9132755001663,0.9987436192798347,0.0003177866915672687,1.0098838133727037e-07,0.99914193,0.0016996929
3968,1716.914664378439,0.9986737042504275,0.00031770468165373983,1.0093626474470417e-07,0.9998798,0.001697676
3969,1716.9160532567118,0.9986049173913734,0.00031762357888921424,1.0088473786639291e-07,0.9990163,0.0016952031
3970,1716.9174421349846,0.9985373037260711,0.00031754377898416975,1.0083405157154725e-07,0.99789387,0.0016988778
3971,1716.9188310132577,0.9984709114257486,0.0003174656257322244,1.0078442352155279e-07,0.998581,0.0016963639
3972,1716.9202198915298,0.9984057849191923,0.0003173894161463803,1.0073604148174017e-07,0.99576914,0.0017012603
3973,1716.9216087698019,0.998341963611403,0.0003173154017683764,1.0068906419942615e-07,0.998632,0.0016948065
3974,1716.922997648075,0.9982794701207133,0.0003172437949590807,1.0064362544003923e-07,0.99935955,0.0016986902
3975,1716.9243865263477,0.9982183259584864,0.00031717476507796835,1.0059983160226442e-07,1.0009512,0.0016993211
3976,1716.9257754046205,0.99815856397658,0.0003171084451296658,1.0055776597255427e-07,0.99828184,0.0017000284
3977,1716.9271642828933,0.9981002360658296,0.0003170449374399014,1.0051749235627102e-07,0.99752736,0.0016957032
3978,1716.928553161399,0.998043397851635,0.0003169843163102081,1.0047905678665006e-07,0.99809456,0.0016993182
3979,1716.929942039672,0.9979881010175791,0.00031692662612019685,1.0044248634393104e-07,0.9968465,0.0016938255
3980,1716.9313309179447,0.9979343942021641,0.00031687188605376913,1.0040779217127284e-07,0.99829775,0.0016947361
3981,1716.9327197962168,0.9978823187423126,0.0003168200864454457,1.0037496717529967e-07,0.99822974,0.0017021643
3982,1716.934108674489,0.9978319164198642,0.0003167711940381345,1.0034398937234544e-07,0.9986446,0.0016948886
3983,1716.935497552762,0.9977832325151211,0.0003167251639223237,1.0031482946162282e-07,0.9974704,0.0016968737
3984,1716.9368864310347,0.9977363169582065,0.00031668193483343383,1.0028744784984722e-07,0.9955569,0.0016933874
3985,1716.9382753093075,0.9976912147694725,0.0003166414306572478,1.0026179560866869e-07,0.99777436,0.0017005099
3986,1716.9396641875803,0.9976479557987041,0.0003166035610739348,1.0023781488469676e-07,0.99755377,0.0016978711
3987,1716.941053065853,0.9976065660412743,0.0003165682325213974,1.0021544584172155e-07,0.9951983,0.0016975952
3988,1716.9424419441261,0.997567066412608,0.00031653534891069797,1.001946271100173e-07,0.9965841,0.0016956874
3989,1716.9438308223982,0.9975294598261839,0.00031650481127094046,1.0017529555765364e-07,0.99776244,0.0016933737
3990,1716.9452197006703,0.9974937386111287,0.00031647651543448545,1.001573848215541e-07,0.995618,0.0016942382
3991,1716.9466085789434,0.9974598912621616,0.00031645034955165983,1.001408237313677e-07,0.9970007,0.0016962434
3992,1716.9479974572162,0.997427893069012,0.00031642619666486085,1.0012553793578918e-07,0.99733084,0.0016935408
3993,1716.949386335489,0.9973977124710836,0.0003164039383206506,1.0011145218481808e-07,0.9955888,0.0016950808
3994,1716.9507752137617,0.9973693129398145,0.0003163834530610004,1.0009848937080225e-07,0.99852175,0.0016951034
3995,1716.9521640920345,0.9973426473092245,0.00031636461889883265,1.0008657209100363e-07,0.9951436,0.0016944119
3996,1716.9535529703073,0.9973176687572353,0.0003163473146661451,1.0007562349648104e-07,0.9961538,0.0016937138
3997,1716.9549418485803,0.9972943156276401,0.00031633141961399,1.0006556703500219e-07,0.9973923,0.0016950632
3998,1716.9563307268525,0.9972725147785386,0.00031631681347472185,1.0005632648680198e-07,0.9977737,0.0016970583
3999,1716.9577196051246,0.9972521921079007,0.0003163033798627575,1.0004782811260388e-07,0.9965309,0.0016959667
4000,1716.9591084833976,0.9972332752639934,0.0003162910100656055,1.0004000304832095e-07,0.9992387,0.0016935414
4001,1716.9604973616704,0.9972156908538331,0.00031627960171653514,1.000327864619701e-07,0.99693775,0.0016917512
4002,1716.9618862399432,0.997199376449138,0.00031626905437532905,1.0002611475546484e-07,0.99940395,0.0016982389
4003,1716.963275118216,0.9971842742596824,0.00031625926866974584,1.0001992501952248e-07,0.9963023,0.0016963027
4004,1716.9646639964888,0.9971703385086149,0.00031625015521741505,1.000141606750391e-07,0.995564,0.0016909958
4005,1716.9660528747618,0.997157518377685,0.00031624163244309625,1.0000877009027438e-07,0.997373,0.0016944646
4006,1716.9674417530346,0.9971457512937392,0.00031623361920044024,1.0000370191260905e-07,0.99764645,0.0016940838
4007,1716.9688306313067,0.9971349740496945,0.00031622603820683143,9.999890723998842e-08,0.99548686,0.0017005184
4008,1716.9702195095788,0.9971251241753448,0.00031621881953071163,9.999434182539677e-08,0.99907047,0.0016952227
4009,1716.9716083878518,0.9971161323842423,0.0003162119084336687,9.998997103526287e-08,0.9968553,0.0016965867
4010,1716.9729972661246,0.9971079387630462,0.00031620526018587427,9.998576656921644e-08,0.9988891,0.0016918797
4011,1716.9743861443974,0.9971004876520783,0.00031619883817661363,9.998170526424031e-08,0.99924636,0.001695379
4012,1716.9757750226702,0.997093737914663,0.0003161926084071626,9.99777656113253e-08,0.996802,0.0016945275
4013,1716.977163900943,0.9970876646544877,0.00031618654246611476,9.99739296366762e-08,0.99592984,0.0016937801
4014,1716.978552779216,0.9970822426623921,0.000316180617081927,9.997018261830815e-08,0.9974816,0.0016937268
4015,1716.979941657488,0.9970774394091431,0.00031617481252200846,9.996651207332718e-08,0.99609923,0.0016921025
4016,1716.9813305357602,0.9970732215049589,0.00031616911144033937,9.996290702897373e-08,0.99712527,0.0016942765
4017,1716.9827194140332,0.99706954998633,0.00031616349704209894,9.995935686188932e-08,0.99784833,0.0016957123
4018,1716.984108292306,0.9970663859530134,0.0003161579563315215,9.995585335172423e-08,0.9981647,0.0016939281
4019,1716.9854971705788,0.9970636974691667,0.00031615248246562587,9.995239216917788e-08,0.99729395,0.0016960201
4020,1716.9868860488516,0.9970614614235837,0.00031614707334555133,9.99489719849574e-08,0.995954,0.0016952411
4021,1716.9882749271244,0.9970596562844279,0.0003161417337985725,9.994559584916747e-08,0.99837834,0.0016917987
4022,1716.9896638053974,0.9970582559897794,0.0003161364737414563,9.994227002968248e-08,0.9963006,0.0016933238
4023,1716.9910526836702,0.9970572401367347,0.00031613130292925805,9.993900069175032e-08,0.9963304,0.0016923883
4024,1716.9924415619423,0.9970565845225282,0.0003161262313321738,9.993579413628307e-08,0.9979351,0.0016958019
4025,1716.9938304402144,0.9970562605883314,0.0003161212695557311,9.993265706552718e-08,0.99855924,0.0016935699
4026,1716.9952193184874,0.9970562468756816,0.00031611643275641753,9.992959905864263e-08,0.99865824,0.0016955475
4027,1716.9966081967602,0.9970565358383664,0.0003161117391120512,9.99266316044455e-08,0.99677175,0.00169251
4028,1716.9979970750323,0.997057132436347,0.00031610721059098236,9.992376858761166e-08,0.9950202,0.0016927851
4029,1716.9993859533051,0.9970580392629134,0.00031610286892992293,9.992102374572803e-08,0.9971085,0.0016929897
4030,1717.0007748315786,0.9970592455325676,0.0003160987346672067,9.991841005820912e-08,0.99768823,0.0016917442
4031,1717.0021637098516,0.9970607386994146,0.00031609482690508987,9.991593959615873e-08,0.996286,0.001690942
4032,1717.0035525881244,0.9970625093154061,0.00031609116088346655,9.991362198865755e-08,0.99700916,0.001694369
4033,1717.0049414663965,0.9970645440458422,0.00031608774749727187,9.991146411789911e-08,0.9976648,0.0016914413
4034,1717.0063303446686,0.9970668291375498,0.00031608459708676654,9.990947251550355e-08,0.9979212,0.0016914043
4035,1717.0077192229417,0.9970693562410383,0.00031608171613931816,9.990765127757651e-08,0.99476933,0.0016908242
4036,1717.0091081012145,0.9970721200091684,0.00031607910575469394,9.9906001094687e-08,0.9961559,0.0016906243
4037,1717.0104969792544,0.9970751003093098,0.00031607676077913407,9.990451870462995e-08,0.998205,0.0016913231
4038,1717.0118858575272,0.9970782694090082,0.00031607466970580525,9.990319682963387e-08,0.9975821,0.0016959198
4039,1717.0132747358,0.9970816064739917,0.00031607281769362985,9.990202608479057e-08,0.99558234,0.0016905871
4040,1717.014663614073,0.9970850935855685,0.00031607119212142295,9.990099848905746e-08,1.0000134,0.001695054
4041,1717.0160524923451,0.9970887089202932,0.0003160697782805205,9.990010474229737e-08,0.99493587,0.0016911488
4042,1717.0174413706172,0.9970924439411504,0.00031606856286014757,9.989933642847904e-08,1.000516,0.0016924165
4043,1717.0188302488903,0.9970962867190098,0.0003160675304585385,9.989868381015914e-08,0.9958299,0.0016948204
4044,1717.020219127163,0.9971002422492915,0.00031606666524447414,9.989813687876249e-08,0.9960627,0.0016959137
4045,1717.0216080054358,0.9971043114998512,0.00031606595580317573,9.989768841777504e-08,0.9975705,0.0016922012
4046,1717.0229968837086,0.9971084877365075,0.00031606539639020764,9.989733479529909e-08,0.997223,0.0016958907
4047,1717.0243857619814,0.9971127660465143,0.00031606498312551287,9.989707355813072e-08,0.99747735,0.0016913381
4048,1717.0257746402544,0.997117143897183,0.00031606471641490295,9.989690496243301e-08,0.99639714,0.0016922416
4049,1717.0271635185272,0.9971216204336941,0.00031606459562277865,9.989682860619059e-08,0.9986678,0.001692759
4050,1717.0285523967993,0.9971261935279965,0.00031606461881522965,9.989684326681641e-08,0.9997244,0.00169347
4051,1717.0299412750715,0.9971308743933642,0.0003160647840850434,9.98969477387251e-08,0.9974015,0.0016949265
4052,1717.0313301531116,0.9971356942802391,0.00031606509129148823,9.989714193309678e-08,0.99433994,0.0016920683
4053,1717.0327190313844,0.9971406861388469,0.00031606554336556286,9.98974277029685e-08,0.99599165,0.001689579
4054,1717.0341079096572,0.9971458636397872,0.00031606614132050347,9.989780568923248e-08,0.99975437,0.0016930036
4055,1717.03549678793,0.9971512329398322,0.0003160668805094765,9.989827295499171e-08,0.995878,0.0016909329
4056,1717.0368856662028,0.9971568133915522,0.00031606775412208255,9.989882519577723e-08,0.995927,0.0016914343
4057,1717.0382745444758,0.9971626185550071,0.00031606875156199354,9.989945571395721e-08,0.99720186,0.0016969087
4058,1717.0396634227486,0.9971686522462646,0.00031606986062564447,9.990015679591432e-08,0.9966934,0.0016929449
4059,1717.0410523010207,0.9971749159946105,0.0003160710745718571,9.990092418100846e-08,0.99550045,0.0016924664
4060,1717.042441179293,0.9971814058263234,0.00031607238797957867,9.990175444311332e-08,0.9979098,0.0016916539
4061,1717.0438300575659,0.9971881075596393,0.00031607379423164805,9.990264339999018e-08,0.9966646,0.0016911506
4062,1717.0452189358386,0.9971950084014737,0.0003160752838256158,9.99035850454436e-08,0.99735117,0.0016925863
4063,1717.0466078138786,0.9972020938323621,0.00031607684386926,9.990457123035257e-08,0.9981243,0.0017006426
4064,1717.0479966921514,0.9972093512252487,0.00031607846331254904,9.99055949700224e-08,0.99650013,0.0016919326
4065,1717.0493855704242,0.9972167732368434,0.00031608014252449546,9.990665649830535e-08,0.99670684,0.0016923911
4066,1717.0507744486972,0.997224348842193,0.0003160818830697816,9.990775680493907e-08,0.99856293,0.0016924504
4067,1717.05216332697,0.9972320649910369,0.000316083684939982,9.99088958852378e-08,0.9963225,0.0016913104
4068,1717.053552205242,0.9972399152650596,0.0003160855461583745,9.991007249023789e-08,0.9963687,0.001691951
4069,1717.0549410835144,0.9972478883759,0.000316087461267532,9.991128317055352e-08,0.99679315,0.0016938553
4070,1717.0563299617872,0.9972559654573886,0.000316089422692852,9.991252313830046e-08,0.996582,0.0016923208
4071,1717.05771884006,0.9972641224836762,0.0003160914233763845,9.991378793210875e-08,0.9966003,0.0016919981
4072,1717.0591077183328,0.9972723295503656,0.00031609345507412247,9.991507234069627e-08,0.9982847,0.0016989701
4073,1717.0604965963728,0.9972805533031371,0.00031609551000551657,9.991637144564762e-08,0.9978103,0.0016929737
4074,1717.0618854746458,0.9972887670252378,0.0003160975891255452,9.9917685850982e-08,0.9964558,0.001694172
4075,1717.0632743529186,0.9972969480510953,0.00031609969593714425,9.991901777155505e-08,0.9982,0.0016917145
4076,1717.0646632311907,0.9973050710047903,0.0003161018349375673,9.992037005089702e-08,0.99613166,0.0016921181
4077,1717.0660521094628,0.9973131134816997,0.0003161040083432475,9.992174409066787e-08,0.9981452,0.0016966314
4078,1717.0674409877358,0.9973210486629788,0.00031610621734885877,9.992314064660395e-08,0.99495065,0.001691137
4079,1717.0688298660086,0.9973288497536231,0.00031610846710190707,9.992456297351745e-08,0.99639297,0.0016989715
4080,1717.0702187442814,0.9973364748407565,0.00031611076286788896,9.992601440091871e-08,0.99654067,0.0016907601
4081,1717.0716076223214,0.9973438712810663,0.0003161131165495966,9.992750245469884e-08,0.9973701,0.0016905728
4082,1717.0729965005942,0.9973509802705157,0.0003161155368202834,9.992903261917595e-08,0.9998256,0.0016926083
4083,1717.0743853788672,0.9973577463772996,0.00031611802623000607,9.993060650755479e-08,0.99998635,0.0016970821
4084,1717.07577425714,0.9973641349931223,0.00031612058574276086,9.993222473034621e-08,0.9959413,0.0016914068
4085,1717.077163135412,0.9973701307080148,0.00031612322007926554,9.993389027328374e-08,0.99609035,0.00169179
4086,1717.0785520136844,0.9973757116076555,0.0003161259307513375,9.993560409339943e-08,0.9983919,0.0016943247
4087,1717.0799408919572,0.997380847384985,0.00031612871542574327,9.993736471673059e-08,0.99753404,0.0016920227
4088,1717.0813297699972,0.9973855130527358,0.00031613157097931503,9.993917016984968e-08,0.9958387,0.0016984511
4089,1717.0827186482693,0.9973896843564308,0.00031613449338524334,9.994101790794448e-08,0.99735177,0.0016924635
4090,1717.0841075265423,0.9973933278577873,0.0003161374843289108,9.994290899781232e-08,0.9965201,0.0016928578
4091,1717.0854964048158,0.9973964065879005,0.00031614054446806207,9.994484385656273e-08,0.9967662,0.0016923535
4092,1717.0868852830886,0.9973988774843734,0.0003161436714564695,9.994682100197613e-08,0.99716294,0.001691507
4093,1717.0882741613614,0.9974006922725159,0.0003161468588950756,9.994883638922287e-08,0.9985867,0.0016926923
4094,1717.0896630396335,0.997401802737586,0.000316150095276061,9.995088274306242e-08,0.99979925,0.0017006219
4095,1717.091051917673,0.9974021725322819,0.00031615336865024234,9.995295250889602e-08,0.99798983,0.0016936329
4096,1717.0924407959458,0.9974017843414157,0.00031615667661520776,9.995504416837308e-08,0.9998703,0.0016942377
4097,1717.0938296742186,0.9974006332429053,0.0003161600187582773,9.995715746123423e-08,0.9989888,0.0016924477
4098,1717.0952185524914,0.9973987345435739,0.0003161633940239915,9.995929172076969e-08,0.998037,0.0016945308
4099,1717.0966074307642,0.9973961195936256,0.0003161667987212138,9.996144461362053e-08,0.99730563,0.0016954835
4100,1717.0979963090372,0.9973928270161307,0.0003161702291954516,9.996361382950437e-08,0.9978521,0.0016918939
4101,1717.0993851870771,0.997388897326893,0.00031617368257824105,9.996579755508633e-08,0.9971906,0.0016922548
4102,1717.1007740653492,0.9973843742264884,0.00031617715165525433,9.996799122882969e-08,0.99718326,0.0016923888
4103,1717.1021629436216,0.9973793012071501,0.0003161806240018763,9.997018699421588e-08,0.9969766,0.0016929407
4104,1717.1035518218944,0.997373720117935,0.000316184082630598,9.997237410895284e-08,0.99702597,0.0016945893
4105,1717.1049407001672,0.9973676699236883,0.00031618750766270566,9.997454000195354e-08,0.9966058,0.0016935383
4106,1717.10632957844,0.997361186046245,0.00031619087894312455,9.997667192682564e-08,0.9969451,0.0016991032
4107,1717.10771845648,0.9973542983175765,0.00031619417749526176,9.99787578819051e-08,0.9989256,0.0016938464
4108,1717.1091073347527,0.9973470357476404,0.0003161973917864134,9.998079057253062e-08,0.99777937,0.0016959637
4109,1717.1104962130257,0.9973394380782175,0.000316200512717937,9.998276424308622e-08,0.99568444,0.0016958053
4110,1717.1118850912985,0.9973315482268708,0.0003162035349424301,9.998467551008863e-08,0.99733776,0.0016936181
4111,1717.1132739695706,0.9973233996250835,0.000316206456612152,9.998652320321276e-08,0.9974998,0.0016928528
4112,1717.1146628476101,0.9973150238351429,0.0003162092756657027,9.998830601702836e-08,0.9979876,0.0016945619
4113,1717.116051725883,0.997306455112992,0.00031621198855207163,9.999002170405549e-08,0.99584377,0.001697329
4114,1717.1174406041557,0.9972977304337715,0.00031621459377130317,9.999166931395028e-08,0.9968249,0.0016959789
4115,1717.1188294824285,0.997288878081234,0.0003162170963666659,9.999325203456527e-08,1.0003426,0.0016963036
4116,1717.1202183607013,0.9972799262620373,0.0003162195070540827,9.999477664152708e-08,0.9963423,0.0017004829
4117,1717.1216072389743,0.9972709210154609,0.00031622184374331,9.999625446041838e-08,0.99943787,0.0016951086
4118,1717.1229961170143,0.9972619111437439,0.00031622413572377823,9.999770401425051e-08,0.9966615,0.0016948511
4119,1717.124384995287,0.9972529573076573,0.0003162264165448532,9.999914652079902e-08,0.99816215,0.0016950435
4120,1717.1257738735592,0.9972441215693311,0.00031622872106405416,1.0000060402580736e-07,0.9990169,0.0016933192
4121,1717.1271627518315,0.9972354740361589,0.00031623108439656134,1.000020987386251e-07,0.99635005,0.001695196
4122,1717.1285516301043,0.9972270965605596,0.00031623353954203824,1.0000365153128586e-07,0.9965677,0.0016925107
4123,1717.1299405081443,0.9972190672681388,0.0003162361181323581,1.0000528241142274e-07,0.9969671,0.0016964145
4124,1717.1313293864164,0.9972114583247825,0.00031623884814398505,1.0000700907543443e-07,0.99839824,0.0016929582
4125,1717.1327182646894,0.9972043412373802,0.0003162417570574903,1.0000884890680871e-07,0.99894804,0.0016935747
4126,1717.1341071429629,0.9971977976771413,0.0003162448679011208,1.0001081647379736e-07,0.99761945,0.0016946561
4127,1717.1354960210028,0.9971919232243972,0.00031624819896601075,1.0001292334924552e-07,0.9977102,0.0016943035
4128,1717.1368848992756,0.9971868198147349,0.00031625176529652757,1.0001517905316995e-07,0.9986537,0.0016943945
4129,1717.1382737775477,0.9971825957092505,0.0003162555783454057,1.0001759083458703e-07,0.99582726,0.0016925969
4130,1717.13966265582,0.9971793671550001,0.00031625964505080275,1.0002016308765973e-07,0.9971767,0.0016934248
4131,1717.1410515340929,0.9971772437883708,0.00031626396517119574,1.0002289566580732e-07,0.99749947,0.0016935212
4132,1717.1424404121328,0.9971763332924768,0.00031626853181467295,1.000257842162088e-07,0.9981196,0.0016947321
4133,1717.1438292904056,0.9971767466312048,0.0003162733323747702,1.0002882077144186e-07,0.99569446,0.0016940861
4134,1717.1452181686786,0.9971785986058639,0.0003162783501778376,1.0003199479121486e-07,0.99650073,0.0016926784
4135,1717.1466070469514,0.9971819944126104,0.00031628356342567763,1.0003529249324466e-07,0.99708354,0.0016942841
4136,1717.1479959252242,0.9971870317988135,0.0003162889435613605,1.000386958191615e-07,0.99822533,0.0016989524
4137,1717.1493848032635,0.9971938078898966,0.0003162944592116087,1.00042184927964e-07,0.9965447,0.0016932379
4138,1717.1507736815358,0.9972024246813138,0.000316300081955636,1.0004574184514206e-07,0.9971249,0.0016962765
4139,1717.1521625598086,0.997212980842309,0.00031630578065366835,1.0004934687492655e-07,0.9971144,0.0016956901
4140,1717.1535514380814,0.997225572607923,0.00031631152391276506,1.0005298016001576e-07,0.9967109,0.0016971158
4141,1717.1549403161214,0.997240293839373,0.0003163172809806748,1.0005662224700718e-07,0.9970565,0.0016983543
4142,1717.1563291943942,0.997257233797056,0.00031632302422993536,1.0006025565797226e-07,0.9958762,0.0016935343
4143,1717.1577180726672,0.9972764766032853,0.00031632872986891064,1.0006386534047824e-07,0.9979186,0.0016988016
4144,1717.15910695094,0.9972980972568368,0.00031633437301901383,1.0006743555333257e-07,0.99759084,0.0016947511
4145,1717.16049582898,0.997322172155858,0.00031633993226637023,1.000709527462917e-07,0.99479973,0.0016962758
4146,1717.161884707252,0.9973487755489783,0.000316345386025455,1.0007440325959411e-07,0.9977635,0.001695536
4147,1717.1632735855244,0.9973779654722397,0.0003163507129854005,1.0007777360637125e-07,0.9977315,0.0016942532
4148,1717.1646624637972,0.9974097980505321,0.000316355890957202,1.0008104974332507e-07,0.9957304,0.0016948095
4149,1717.1660513418371,0.997444328517056,0.00031636089488957657,1.0008421581533372e-07,0.99866474,0.0017044182
4150,1717.1674402201093,0.9974816026377987,0.00031636570108346107,1.0008725682202985e-07,0.9978141,0.0016965605
4151,1717.1688290983823,0.9975216706266727,0.00031637029916811076,1.0009016619571989e-07,0.9992548,0.0016946204
4152,1717.1702179766557,0.9975645883879438,0.00031637468293357885,1.0009294000132255e-07,0.9958931,0.001696897
4153,1717.1716068546957,0.9976104196070992,0.0003163788450531178,1.0009557359714471e-07,0.9963984,0.0016954339
4154,1717.1729957329685,0.9976592167584999,0.00031638277921438055,1.0009806298341548e-07,0.9956908,0.0017032019
4155,1717.1743846112406,0.9977110172828382,0.0003163864817284892,1.001004058205316e-07,0.99524724,0.0016979974
4156,1717.175773489513,0.9977658387086826,0.0003163899607684993,1.0010260727509252e-07,0.9985423,0.0016944971
4157,1717.177162367553,0.9978236794014225,0.00031639322981486933,1.0010467587268473e-07,0.99981517,0.0016952981
4158,1717.1785512458257,0.9978845406532065,0.00031639630018823986,1.0010661877280679e-07,0.99802506,0.001695448
4159,1717.1799401240985,0.9979484367023309,0.00031639918072263193,1.001084415619527e-07,0.99632955,0.0016938538
4160,1717.1813290023715,0.9980153819177816,0.0003164018776278546,1.0011014816643188e-07,0.99509287,0.0016947696
4161,1717.1827178804115,0.9980853742934825,0.0003164043925455549,1.0011173962212158e-07,0.9971381,0.0016989514
4162,1717.1841067586843,0.9981583874248919,0.0003164067251015176,1.0011321568946733e-07,0.99739647,0.0016964149
4163,1717.1854956369573,0.998234381423664,0.0003164088789935283,1.0011457870594124e-07,0.99873364,0.0016965116
4164,1717.1868845149966,0.9983133093828581,0.0003164108600309975,1.001158323455555e-07,0.99990857,0.001697118
4165,1717.1882733932687,0.9983951276430719,0.0003164126759030081,1.0011698147210205e-07,0.9988267,0.0016979837
4166,1717.1896622715415,0.9984798029580687,0.0003164143378346054,1.0011803318731179e-07,0.9993232,0.0016945131
4167,1717.1910511498143,0.9985673074838245,0.00031641586123125137,1.0011899723871452e-07,0.9995805,0.0016964824
4168,1717.1924400278542,0.998657619822642,0.0003164172619671362,1.0011988367077929e-07,0.9999243,0.0016961683
4169,1717.1938289061272,0.9987507272534976,0.0003164185585853275,1.0012070421721634e-07,0.9992318,0.0017003786
4170,1717.1952177844,0.9988466262804633,0.0003164197748093995,1.0012147389043107e-07,0.997446,0.0016981652
4171,1717.19660666244,0.9989453149669806,0.0003164209456438705,1.0012221484216125e-07,0.9972126,0.0016960413
4172,1717.197995540712,0.9990467790447224,0.00031642211535725664,1.0012295508716101e-07,0.997003,0.0016983274
4173,1717.1993844189844,0.9991509861279664,0.000316423334860001,1.0012372684392433e-07,0.9987775,0.0016982923
4174,1717.2007732972572,0.9992578859547018,0.00031642466488678765,1.0012456854871586e-07,0.9983712,0.0017002227
4175,1717.2021621752972,0.9993674198157976,0.0003164261780856333,1.001255261778809e-07,0.99874216,0.0016945115
4176,1717.20355105357,0.9994795204606015,0.0003164279601441902,1.0012665396101321e-07,1.0010502,0.0016962511
4177,1717.2049399318428,0.9995941164011721,0.00031643010280233655,1.0012800995949728e-07,0.99484575,0.0016964877
4178,1717.206328809883,0.9997111363969162,0.0003164327047919436,1.0012965666194535e-07,0.99790186,0.0016947073
4179,1717.2077176881558,0.9998304770406011,0.00031643587266029873,1.001316615062848e-07,0.998166,0.0016957744
4180,1717.2091065664285,0.9999520116814581,0.00031643971898469146,1.001340957511105e-07,0.9998129,0.0016941787
4181,1717.2104954444678,1.0000755986886458,0.0003164443633508681,1.0013703509653623e-07,1.0011975,0.0016955821
4182,1717.2118843227402,1.0002010937054728,0.00031644993146288166,1.0014055912286251e-07,1.0041465,0.0017000166
4183,1717.213273201013,1.0003283647403063,0.00031645655918517994,1.001447538513233e-07,0.997511,0.0016937742
4184,1717.2146620792857,1.0004573015957865,0.0003164643981288426,1.001497152830506e-07,0.9980519,0.0016989345
4185,1717.2160509573253,1.000587777475789,0.0003164736103865463,1.001555460710955e-07,1.0016885,0.0017026755
4186,1717.217439835598,1.0007196465932928,0.0003164843759603159,1.0016236022699059e-07,1.0001715,0.0016946024
4187,1717.2188287138715,1.0008527647053589,0.0003164968976948035,1.0017028625043493e-07,1.001701,0.0016974868
4188,1717.2202175919115,1.000986986527911,0.0003165113914652008,1.0017946092723758e-07,1.0013882,0.0016974087
4189,1717.2216064701845,1.0011221715129122,0.0003165280873425656,1.0019003007674283e-07,1.0005603,0.00169897
4190,1717.2229953484566,1.0012581815978547,0.00031654723076074225,1.002021493022946e-07,1.0015384,0.0016994529
4191,1717.2243842264959,1.0013948757657591,0.0003165690844160019,1.0021598520798574e-07,1.0019236,0.0016958998
4192,1717.2257731047687,1.001532114455985,0.00031659392727466915,1.002317147871985e-07,1.005063,0.0016998738
4193,1717.2271619830415,1.0016697672880166,0.000316622049516294,1.0024952223989855e-07,1.0003532,0.0016992665
4194,1717.2285508610814,1.001807725109198,0.0003166537554184113,1.0026960082058304e-07,1.0031613,0.0016961119
4195,1717.2299397393544,1.0019458780341943,0.0003166893608154615,1.0029215125370556e-07,1.001021,0.0016980354
4196,1717.2313286176272,1.0020841210954003,0.00031672918639349766,1.0031737751348699e-07,1.0009457,0.0016949368
4197,1717.2327174956672,1.002222343613819,0.0003167735554244894,1.0034548541627207e-07,1.0016365,0.0016968363
4198,1717.2341063739393,1.0023604251427274,0.00031682278733765517,1.0037667857640107e-07,1.0022855,0.0016971031
4199,1717.2354952522116,1.0024982394359516,0.00031687719599952566,1.0041115734452181e-07,1.0033199,0.0016984533
4200,1717.2368841302516,1.0026356602112931,0.0003169370874933633,1.0044911742877581e-07,1.0040984,0.0016983573
4201,1717.2382730085244,1.002772568914136,0.000317002758048973,1.0049074861065573e-07,1.0029683,0.0016938228
4202,1717.2396618867972,1.0029088581702548,0.0003170744878911616,1.0053623087144238e-07,1.0023552,0.0016955197
4203,1717.2410507648374,1.0030444235639033,0.00031715252964921524,1.0058572706289637e-07,1.0013735,0.0016973903
4204,1717.2424396431102,1.0031791550687237,0.0003172371044698924,1.0063938045244144e-07,1.0028424,0.0016982632
4205,1717.243828521383,1.0033129307006172,0.0003173283999384422,1.0069731340749192e-07,1.0031937,0.001699333
4206,1717.245217399423,1.0034456238003564,0.00031742656639504143,1.0075962505334563e-07,1.0023838,0.001696941
4207,1717.246606277695,1.0035771051921554,0.00031753171132604117,1.0082638769764435e-07,1.0047094,0.001699711
4208,1717.2479951559674,1.003707240913556,0.00031764388992489327,1.008976408066177e-07,1.0023335,0.0016959145
4209,1717.2493840340073,1.0038359009268067,0.0003177630995361368,1.009733874268128e-07,1.0056263,0.0016963106
4210,1717.2507729122801,1.0039629517247555,0.0003178892674136149,1.010535863367648e-07,1.0032889,0.0016994545
4211,1717.252161790553,1.0040882686777355,0.00031802224319046614,1.0113814716389597e-07,1.0072519,0.0016966466
4212,1717.253550668593,1.004211731555777,0.0003181617949200108,1.01226927746723e-07,1.005989,0.0016978474
4213,1717.254939546866,1.0043332431891616,0.0003183075986831721,1.0131972737944733e-07,1.0074309,0.0016986534
4214,1717.2563284249059,1.0044527287260088,0.00031845923175955935,1.0141628229288872e-07,1.0080769,0.0016963965
