,time,mean,std,var,detrended_flux,df_flux_err
13510,1168.6838121489563,0.9965799072219497,0.00023717119140575208,5.625017403282389e-08,0.9969332,0.78005534
13511,1168.6844933568718,0.9965151907539663,0.0002336065055623327,5.457199944104417e-08,0.9969219,0.780044
13512,1168.685174364793,0.996450943842704,0.0002301731148792479,5.2979662813215455e-08,0.9964062,0.7795284
13513,1168.6858554727078,0.9963871657752142,0.00022689118398100652,5.147960936830294e-08,0.99705774,0.7801799
13514,1168.6865366806232,0.9963238861462808,0.0002237806726585093,5.007778945549489e-08,0.9968007,0.77992284
13515,1168.687217788538,0.9962611588692052,0.00022086048081077436,4.877935198396643e-08,0.99704444,0.78016657
13516,1168.6878988965764,0.9961990163554639,0.00021814613303540619,4.758773535830114e-08,0.99589777,0.7790199
13517,1168.6885801044918,0.9961374977052796,0.00021565120295275676,4.650544133497108e-08,0.9959943,0.7791165
13518,1168.6892612124066,0.9960766678692056,0.00021338819618920582,4.5534522272882997e-08,0.99643534,0.7795575
13519,1168.6899423203213,0.9960165635831157,0.00021136628425527917,4.467570611988347e-08,0.99451405,0.77763623
13520,1168.6906235282368,0.9959572215034852,0.00020959250622806205,4.3929018666960236e-08,0.9946296,0.7777518
13521,1168.6913045362671,0.9958986993306556,0.00020807255632189028,4.3294188694326205e-08,0.9959421,0.77906424
13522,1168.6919856441891,0.9958409897139175,0.00020680834674282854,4.2769692282502005e-08,0.9973888,0.7805109
13523,1168.6926667521038,0.9957841205251482,0.0002058004280488282,4.235381618508091e-08,0.99625176,0.77937394
13524,1168.6933479600193,0.9957281156278716,0.0002050467152801919,4.204415544719608e-08,0.99572486,0.778847
13525,1168.694029067934,0.9956730299411242,0.00020454318449280814,4.1837914322458944e-08,0.9952497,0.7783719
13526,1168.6947101759652,0.9956188935629364,0.00020428328218143537,4.173165937881995e-08,0.9942131,0.7773353
13527,1168.695391383888,0.9955657310476675,0.00020425851055454476,4.172153913396107e-08,0.9970225,0.78014463
13528,1168.6960724918026,0.9955135812642933,0.00020445838791262056,4.180323238782763e-08,0.9957993,0.7789215
13529,1168.6967534997166,0.9954624759394846,0.00020487047764676858,4.197191261121511e-08,0.9952127,0.77833486
13530,1168.6974347077485,0.9954124293254976,0.00020548094453201054,4.222241856576719e-08,0.99594986,0.77907205
13531,1168.6981158156632,0.9953634997458991,0.0002062739157883984,4.2548928334679284e-08,0.995745,0.7788672
13532,1168.6987969235852,0.9953157200071993,0.00020723237292253377,4.294525638710411e-08,0.9935366,0.7766587
13533,1168.6994781315007,0.995269123957054,0.000208338079320871,4.340475529510953e-08,0.9955745,0.77869666
13534,1168.7001592394154,0.9952237532815454,0.00020957111130533328,4.392005069375239e-08,0.9950734,0.77819556
13535,1168.7008404474473,0.9951796210899277,0.00021091115936979827,4.4483517146712444e-08,0.99440944,0.77753156
13536,1168.701521555362,0.9951367645210265,0.00021233620338545386,4.508666326814883e-08,0.9942912,0.77741337
13537,1168.702202563276,0.9950951990937386,0.00021382373066175124,4.572058779410914e-08,0.99592614,0.7790483
13538,1168.702883671198,0.9950549220649105,0.00021535093762049993,4.6376026334028455e-08,0.9942559,0.777378
13539,1168.7035648792298,0.995015946479722,0.00021689391919195816,4.704297218244768e-08,0.9947797,0.7779019
13540,1168.7042459871445,0.9949782910337068,0.00021842771342998378,4.771066599425111e-08,0.9946514,0.7777735
13541,1168.70492719506,0.9949419476850686,0.000219927756473076,4.836821806728062e-08,0.99568313,0.7788053
13542,1168.7056083029747,0.9949069269234873,0.00022136861244075618,4.9004062573945707e-08,0.9929926,0.77611476
13543,1168.7062894110131,0.994873222274817,0.00022272731286754568,4.9607455897197585e-08,0.99587756,0.77899975
13544,1168.7069706189286,0.9948408278313601,0.00022398313622577876,5.016844531353576e-08,0.99267,0.7757921
13545,1168.7076516268426,0.9948097560791671,0.00022511699223024955,5.0677660190794234e-08,0.99703497,0.7801571
13546,1168.7083327348737,0.994779991328549,0.00022611319155074354,5.112717539326324e-08,0.9968004,0.7799226
13547,1168.7090139427892,0.9947515322373581,0.0002269577920857683,5.1509839388446836e-08,0.99761987,0.780742
13548,1168.7096950507112,0.99472438500477,0.00022763898556777602,5.1819507750326145e-08,0.9952342,0.7783563
13549,1168.7103761586259,0.9946985429868906,0.00022814763952270795,5.2051345419783495e-08,0.99640185,0.779524
13550,1168.711057266657,0.9946740035897597,0.00022847674499609463,5.220162300401045e-08,0.99638224,0.7795044
13551,1168.7117384745725,0.9946507606976094,0.00022862152575863526,5.226780204020632e-08,0.99444836,0.77757055
13552,1168.7124195824872,0.9946288181056664,0.00022857934765389438,5.224851817387991e-08,0.9955767,0.7786988
13553,1168.7131006905183,0.9946081690633375,0.00022834981460441358,5.214363782987005e-08,0.9944468,0.777569
13554,1168.7137817984403,0.9945888101232155,0.00022793462611175202,5.195419378070418e-08,0.9957631,0.7788853
13555,1168.714462906355,0.9945707376146126,0.00022733758332723592,5.1682376793067935e-08,0.99431133,0.77743345
13556,1168.7151440142698,0.9945539476578417,0.00022656456102837077,5.1331500313978344e-08,0.99623793,0.7793601
13557,1168.7158252223016,0.9945384339764126,0.00022562332814042907,5.090588620116374e-08,0.99411273,0.77723485
13558,1168.7165063302164,0.9945241968302074,0.00022452409358501057,5.041106860017059e-08,0.99617016,0.7792923
13559,1168.7171874381384,0.9945112293374154,0.00022327863512864695,4.985334890491146e-08,0.99469024,0.7778124
13560,1168.7178685461695,0.9944995267818811,0.00022190078036978198,4.923995632871822e-08,0.9947677,0.7778899
13561,1168.718549754085,0.9944890828066516,0.00022040599080410864,4.857880078234082e-08,0.9941218,0.777244
13562,1168.719230761999,0.9944798966085,0.00021881241303892734,4.787887209991814e-08,0.9953796,0.7785018
13563,1168.7199118699136,0.9944719602717639,0.00021713807777280498,4.714894481886871e-08,0.9944716,0.7775938
13564,1168.7205930779528,0.9944652774861034,0.00021540110153382415,4.6397634541984817e-08,0.99541014,0.7785323
13565,1168.7212741858675,0.9944598567041157,0.00021361905782721314,4.563310186698623e-08,0.9939046,0.7770267
13566,1168.7219552937822,0.9944557093460069,0.00021180758967207457,4.4862455042693906e-08,0.9956694,0.7787916
13567,1168.7226365018141,0.9944528472538067,0.00020998109484042786,4.4092060190384765e-08,0.99409956,0.7772217
13568,1168.7233176097288,0.9944512908315138,0.0002081535073953185,4.332788264097291e-08,0.99489766,0.77801985
13569,1168.7239987176436,0.9944510593845436,0.00020633665601576368,4.257481561576758e-08,0.994137,0.7772591
13570,1168.724679825682,0.9944521746688483,0.00020454132475151895,4.183715353110634e-08,0.99374855,0.77687067
13571,1168.7253609335967,0.9944546552986968,0.00020277698818793835,4.111850693857129e-08,0.9952619,0.7783841
13572,1168.7260420415114,0.9944585151864328,0.00020105182528184977,4.0421836449163444e-08,0.9947263,0.7778484
13573,1168.7267232495433,0.9944637742692048,0.00019937250736976593,3.9749396694907366e-08,0.99395996,0.77708215
13574,1168.727404357458,0.9944704524748373,0.00019774522151679694,3.910317263272709e-08,0.99568725,0.77880937
13575,1168.72808546538,0.9944785706780447,0.00019617424451474176,3.848433421092969e-08,0.9934829,0.776605
13576,1168.7287666734119,0.9944881568399668,0.00019466278925053124,3.789360151879674e-08,0.9920978,0.77522
13577,1168.7294477813266,0.9944992243972387,0.0001932137147145772,3.7331539553806024e-08,0.99687076,0.7799929
13578,1168.730128789357,0.994511768350216,0.0001918288547611524,3.6798309518975306e-08,0.99100477,0.7741269
13579,1168.7308099972724,0.9945257785649667,0.0001905101277881153,3.6294108789844024e-08,0.992595,0.77571714
13580,1168.7314911051944,0.9945412022002607,0.00018926023348355182,3.581943597824854e-08,0.99465334,0.7777755
13581,1168.7321722132256,0.9945579725493093,0.00018808034392933944,3.5374215772578614e-08,0.9957887,0.7789109
13582,1168.732853421141,0.9945760229757423,0.00018697099127989184,3.495815158018539e-08,0.99288505,0.77600724
13583,1168.7335345290558,0.9945952850361052,0.00018593256518266877,3.457091879540737e-08,0.9939944,0.7771166
13584,1168.7342157370877,0.9946156892117898,0.00018496425753730192,3.421177656632535e-08,0.99391294,0.7770351
13585,1168.7348968450024,0.9946371449212209,0.00018406534342859827,3.3880050651487827e-08,0.9997634,0.7828856
13586,1168.7355779530408,0.99465957365422,0.00018323422069547036,3.357477963387634e-08,0.9910773,0.7741994
13587,1168.7362589609547,0.994682921569139,0.00018246915888543,3.32949939443563e-08,0.99299544,0.77611756
13588,1168.7369401688702,0.994707127685033,0.00018176767141301684,3.303948637091046e-08,0.99540746,0.7785296
13589,1168.7376212769013,0.9947320913949554,0.0001811276501211127,3.280722563839622e-08,0.9972605,0.78038263
13590,1168.738302384816,0.9947577329844361,0.00018054634536030748,3.259698282296342e-08,0.9934892,0.7766113
13591,1168.7389835927388,0.9947839914779761,0.0001800208822026361,3.2407518029015385e-08,0.99312556,0.7762477
13592,1168.73966470077,0.9948107861340688,0.00017954850138463815,3.223766434946941e-08,0.9959126,0.7790348
13593,1168.7403458086847,0.9948380345923391,0.00017912614139419693,3.208617453077383e-08,0.9940117,0.7771339
13594,1168.7410270167165,0.9948656584715592,0.0001787507424320989,3.195182792002657e-08,0.9958975,0.77901965
13595,1168.7417080246305,0.9948935608103593,0.0001784194603003108,3.183350381385418e-08,0.99495333,0.7780755
13596,1168.7423891325525,0.9949216756371516,0.00017812917889221524,3.173000437281482e-08,0.9941565,0.7772786
13597,1168.7430703405844,0.9949499258447779,0.00017787702036072976,3.164023437241147e-08,0.9947747,0.7778969
13598,1168.743751448499,0.9949782198824721,0.0001776602509099235,3.156316475337698e-08,0.9960122,0.77913433
13599,1168.7444325565302,0.9950064779190382,0.00017747612893070363,3.149777634022774e-08,0.9954143,0.77853644
13600,1168.745113664445,0.9950346244917996,0.00017732207254964128,3.144311741330025e-08,0.9956286,0.7787507
13601,1168.7457948724768,0.9950625946550707,0.00017719561337853362,3.139828540059476e-08,0.9956348,0.7787569
13602,1168.7464759803988,0.9950903177465331,0.0001770944740365033,3.136245273426574e-08,0.9937772,0.77689934
13603,1168.7471569883128,0.9951177346410944,0.0001770164707992909,3.133483093423621e-08,0.9973993,0.7805214
13604,1168.7478381963447,0.9951447936471373,0.00017695954290428064,3.131467982489194e-08,0.9950346,0.77815676
13605,1168.7485193042594,0.995171434084466,0.00017692182969065418,3.1301333821088845e-08,0.99643874,0.7795609
13606,1168.7492004122978,0.9951976174808532,0.00017690156835302196,3.12941648857589e-08,0.9953971,0.7785193
13607,1168.7498816202133,0.9952233152305736,0.000176897138133832,3.1292597479940046e-08,0.9957539,0.77887607
13608,1168.7505627282444,0.9952484926840388,0.00017690704362941065,3.1296102085698205e-08,0.99484843,0.7779706
13609,1168.7512438361591,0.9952731304595182,0.00017692990274090196,3.130419048390503e-08,0.997134,0.78025615
13610,1168.7519250440746,0.9952972106268894,0.00017696444745107413,3.131641566166398e-08,0.99412215,0.77724427
13611,1168.752606052105,0.9953207128251093,0.000177009482645157,3.1332356946306135e-08,0.996541,0.7796632
13612,1168.753287160027,0.9953436347563492,0.00017706393338044713,3.135163650415542e-08,0.9951541,0.77827626
13613,1168.753968268058,0.9953659671800166,0.00017712677489951765,3.13738943863044e-08,0.99668413,0.7798063
13614,1168.7546494759736,0.9953877111548117,0.0001771970613195457,3.1398798540282835e-08,0.9946913,0.77781343
13615,1168.7553305840047,0.9954088669170053,0.00017727386619933468,3.142602363725961e-08,0.9951756,0.7782977
13616,1168.7560117919202,0.9954294442453765,0.00017735634555065822,3.1455273307084486e-08,0.99552983,0.77865195
13617,1168.7566928999586,0.9954494379693476,0.0001774436375151551,3.1486244494609755e-08,0.99747056,0.7805927
13618,1168.7573740078733,0.9954688564653212,0.00017753493486470718,3.151865309741582e-08,0.9945472,0.77766937
13619,1168.7580552159052,0.9954877220212266,0.0001776294421046798,3.155221870241979e-08,0.997007,0.78012913
13620,1168.7587362238191,0.9955060459395372,0.00017772630831282496,3.158664066650531e-08,0.9950296,0.7781518
13621,1168.7594173318503,0.9955238651540678,0.00017782476091155356,3.162164559325118e-08,0.9953966,0.77851874
13622,1168.7600985397657,0.9955412074092149,0.00017792397345943827,3.1656940331594894e-08,0.9941578,0.7772799
13623,1168.7607796476877,0.9955580912325815,0.00017802307401085604,3.169221488027473e-08,0.9967615,0.7798837
13624,1168.7614607557189,0.9955745344315071,0.00017812121643608054,3.172716774466904e-08,0.99539024,0.7785124
13625,1168.7621419636343,0.9955905610036443,0.00017821753630683915,3.1761490247279536e-08,0.9967146,0.7798367
13626,1168.7628230716655,0.9956061911917157,0.000178311111922008,3.179485263486286e-08,0.9950301,0.7781523
13627,1168.7635041795802,0.9956214597009235,0.00017840105457328072,3.1826936272858684e-08,0.99518055,0.77830267
13628,1168.7641851876178,0.9956363937497159,0.00017848644750424164,3.185741194268441e-08,0.9956033,0.7787255
13629,1168.7648663955333,0.9956510248242392,0.0001785664323238772,3.188597075287782e-08,0.99761105,0.78073317
13630,1168.7655475035644,0.9956653742409238,0.00017864010300078275,3.191228640013027e-08,0.9956566,0.77877873
13631,1168.76622871148,0.9956794892459209,0.00017870700010713553,3.193619188729174e-08,0.9956343,0.7787565
13632,1168.766909819511,0.9956934125679574,0.00017876805266649158,3.1958016654169507e-08,0.99512506,0.77824724
13633,1168.767590927433,0.9957071918457239,0.00017882459027531824,3.197823408713544e-08,0.99711454,0.7802367
13634,1168.768272135465,0.995720873010106,0.00017887793010338467,3.1997313878071374e-08,0.99381155,0.77693367
13635,1168.7689532433797,0.9957345021552528,0.000178929323868833,3.2015702940157726e-08,0.99796665,0.78108877
13636,1168.76963425141,0.9957481217984536,0.0001789799677855166,3.203382886850456e-08,0.9926383,0.7757605
13637,1168.7703154593255,0.9957617880562835,0.00017903098225748116,3.205209260807854e-08,0.9956996,0.77882177
13638,1168.7709965673566,0.9957755253182627,0.00017908332240066519,3.207083636206059e-08,0.9949649,0.778087
13639,1168.7716776752786,0.9957893580075534,0.00017913783274227979,3.209036311960101e-08,0.99845994,0.7815821
13640,1168.7723587833098,0.99580330739386,0.00017919519261828186,3.211091705750314e-08,0.9944357,0.77755785
13641,1168.7730399913416,0.9958174132650041,0.00017925591803676048,3.213268415120179e-08,0.99754715,0.78066933
13642,1168.7737210992564,0.9958317071703919,0.00017932031254822036,3.2155774492391437e-08,0.99441975,0.77754194
13643,1168.7744022072875,0.9958462348771984,0.00017938851024248278,3.218023760701735e-08,0.9970859,0.7802081
13644,1168.7750834152102,0.995861037143857,0.00017946044253531213,3.2206050434970066e-08,0.99560285,0.77872497
13645,1168.7757644232406,0.9958761523126294,0.00017953578689392823,3.2233098775622014e-08,0.997261,0.78038317
13646,1168.7764455311553,0.9958916349608465,0.0001796140706014552,3.226121435802453e-08,0.99345845,0.7765806
13647,1168.7771267391872,0.9959075387434,0.0001796945727132047,3.229013946258122e-08,0.9969416,0.7800638
13648,1168.777807847102,0.9959238983496803,0.0001797763310325808,3.231952919953608e-08,0.9960577,0.7791798
13649,1168.7784889551403,0.9959407589574962,0.00017985820613454457,3.234897431393633e-08,0.9970564,0.7801786
13650,1168.779170063055,0.9959581685640047,0.00017993884018126873,3.237798620578017e-08,0.99508935,0.7782115
13651,1168.779851271087,0.9959761850002351,0.00018001668922033366,3.240600839785019e-08,0.99648714,0.77960926
13652,1168.780532379118,0.9959948544845959,0.0001800899903903042,3.243240463877986e-08,0.9958094,0.77893156
13653,1168.781213387032,0.9960142300455277,0.00018015683835591602,3.245648640639966e-08,0.996789,0.77991116
13654,1168.7818945950712,0.9960343746779438,0.00018021520567577446,3.247752035676169e-08,0.9956244,0.7787466
13655,1168.782575702986,0.9960553386811529,0.000180262887895485,3.249470875242019e-08,0.9956219,0.7787441
13656,1168.783256811017,0.9960771813449788,0.00018029762710846807,3.25072343409442e-08,0.994043,0.7771652
13657,1168.7839380189325,0.9960999542713548,0.0001803171039790345,3.251425798738594e-08,0.998126,0.7812481
13658,1168.7846191269637,0.9961236823192985,0.00018031932823179783,3.251506013396684e-08,0.995396,0.77851814
13659,1168.7853003349956,0.9961483985166353,0.00018030373072156207,3.250943531211357e-08,0.99621975,0.77934194
13660,1168.7859814429175,0.9961741160275692,0.00018027012482841728,3.249731790565315e-08,0.9958455,0.7789677
13661,1168.786662450948,0.9962008531828868,0.0001802183577556409,3.247865647214017e-08,0.9990319,0.782154
13662,1168.7873435588626,0.996228634025011,0.00018014863746450757,3.245353158031858e-08,0.9957433,0.77886546
13663,1168.7880247668945,0.9962574734793659,0.00018006260523842314,3.2422541805248204e-08,0.996437,0.77955914
13664,1168.7887058748092,0.9962873739488526,0.00017996229027545808,3.2386425921188236e-08,0.99313134,0.7762535
13665,1168.7893870828484,0.9963183492850954,0.00017984963826379866,3.234589238361923e-08,0.9961194,0.77924156
13666,1168.7900681908795,0.9963503708935362,0.00017972659719339056,3.2301649738715265e-08,0.99565804,0.7787802
13667,1168.7907492987943,0.9963834146145965,0.00017959498215899803,3.2254357616690824e-08,0.99358815,0.77671033
13668,1168.7914305068261,0.996417445620747,0.00017945650031976583,3.220463550701811e-08,0.996496,0.7796182
13669,1168.79211151474,0.9964523859078739,0.000179312825336965,3.215308933032492e-08,0.9974392,0.7805613
13670,1168.7927926227785,0.9964881848533311,0.0001791653806938361,3.2100233639167225e-08,0.9962454,0.77936757
13671,1168.7934738308104,0.9965247841348086,0.00017901552019121528,3.20465564693314e-08,0.9968164,0.7799385
13672,1168.7941549387251,0.9965621147844127,0.0001788645110622612,3.199251331754177e-08,0.9963476,0.7794697
13673,1168.7948360467562,0.99660012517949,0.00017871342406661193,3.193848794161267e-08,0.99856603,0.7816882
13674,1168.7955172546717,0.9966387666729276,0.00017856320405396642,3.1884817842018455e-08,0.99621224,0.77933437
13675,1168.7961983627029,0.9966779874052201,0.00017841474361813924,3.1831820740326356e-08,0.9966807,0.7798028
13676,1168.7968794707413,0.9967177529076391,0.0001782687600765812,3.177975081924167e-08,0.9959544,0.7790766
13677,1168.797560578656,0.9967580207478312,0.00017812589525075922,3.172883455888445e-08,0.9984565,0.7815786
13678,1168.798241686687,0.9967987458568168,0.0001779867066626223,3.167926774860636e-08,0.99624795,0.7793701
13679,1168.7989227947182,0.9968398936541755,0.00017785168307832709,3.16312211737937e-08,0.9982763,0.7813985
13680,1168.799603902633,0.9968814313181049,0.00017772126089790323,3.1584846575140584e-08,0.996209,0.77933115
13681,1168.8002851106721,0.9969233409080642,0.00017759582415441565,3.154027675708612e-08,0.9971516,0.7802738
13682,1168.8009662187033,0.9969655839785089,0.0001774757966759803,3.14976584057739e-08,0.996486,0.7796082
13683,1168.801647326618,0.9970081400428268,0.00017736155169255875,3.1457120018792194e-08,0.9976973,0.7808194
13684,1168.8023285346499,0.997050986881362,0.00017725349188440118,3.141880038521347e-08,0.994862,0.7779842
13685,1168.803009642681,0.9970940835250329,0.00017715211551778097,3.138287203242521e-08,0.9978097,0.78093183
13686,1168.8036906506022,0.9971373873247622,0.00017705795690409583,3.1349520103052654e-08,0.9965916,0.7797138
13687,1168.804371858634,0.9971808751290978,0.0001769716079250021,3.131895001156067e-08,0.9976765,0.7807987
13688,1168.8050529666652,0.9972244836814251,0.00017689385863398912,3.129143722242173e-08,0.9967639,0.779886
13689,1168.80573407458,0.9972681771270987,0.00017682558920551516,3.12672889978776e-08,0.9974896,0.78061175
13690,1168.806415182611,0.9973119111361365,0.0001767678607727645,3.1246876602179454e-08,0.9953384,0.77846056
13691,1168.807096390643,0.9973556448417582,0.0001767219212781706,3.123063746024793e-08,0.99966973,0.7827919
13692,1168.807777498565,0.9973993078508566,0.00017668925552941246,3.121909301953801e-08,0.9975526,0.78067476
13693,1168.808458606596,0.9974428634556076,0.00017667156940792355,3.1212843437058746e-08,0.9987249,0.78184706
13694,1168.8091397146272,0.9974862766985082,0.00017667084248291029,3.12125865836213e-08,0.9962308,0.7793529
13695,1168.809820822542,0.9975295204695419,0.00017668934325495257,3.121912401986645e-08,0.997584,0.78070617
13696,1168.8105019305804,0.9975725606821458,0.00017672965058193577,3.123336939481311e-08,0.9967086,0.77983075
13697,1168.8111831386123,0.997615365935739,0.00017679468516292913,3.125636070185924e-08,1.0007447,0.7838668
13698,1168.811864246527,0.9976578855849725,0.00017688768569736657,3.128925335137034e-08,0.9956867,0.77880883
13699,1168.812545354558,0.997700106648382,0.00017701228065566005,3.133334750291816e-08,0.9994004,0.78252256
13700,1168.81322656259,0.9977420101871696,0.00017717249111569685,3.139009160814168e-08,0.99655527,0.7796774
13701,1168.8139076705047,0.997783565981788,0.000177372646624372,3.146105577053434e-08,1.0004714,0.7835935
13702,1168.8145886785423,0.9978247557377251,0.00017761748778097395,3.154797196562443e-08,0.9970743,0.7801964
13703,1168.8152698865742,0.997865596164087,0.00017791227142478097,3.165277632352493e-08,0.9985341,0.7816562
13704,1168.815950994489,0.997906068664627,0.0001782623858952307,3.177747822506014e-08,0.99828887,0.78141105
13705,1168.81663210252,0.9979461833360981,0.0001786737280165651,3.1924301083337476e-08,0.9989418,0.78206396
13706,1168.817313310552,0.9979859563422873,0.00017915255406670608,3.209563762862405e-08,0.995802,0.77892417
13707,1168.8179944184667,0.9980253906955556,0.00017970519272534315,3.229395629245272e-08,1.0006393,0.7837615
13708,1168.8186756265059,0.9980645029388362,0.00018033851881557592,3.2521981368595826e-08,0.9950599,0.778182
13709,1168.819356734537,0.9981032968000687,0.00018105924309001265,3.278244950832829e-08,0.9993795,0.7825017
13710,1168.8200378425681,0.9981417777203366,0.00018187446659534952,3.307832159934291e-08,0.99741304,0.78053516
13711,1168.820718850482,0.9981799425516126,0.00018279110153651007,3.3412586800930734e-08,0.9999283,0.7830505
13712,1168.821400058514,0.9982178108275127,0.00018381658217429188,3.37885358822382e-08,0.9942701,0.7773922
13713,1168.8220811665524,0.9982553731545809,0.00018495734168380546,3.420921824273996e-08,1.0013319,0.78445405
13714,1168.8227622745835,0.9982926214494381,0.0001862201287048845,3.467793633486375e-08,0.99709636,0.7802185
13715,1168.823443482499,0.9983295613519697,0.00018761139402477864,3.519803516792075e-08,0.9991995,0.78232163
13716,1168.8241245905301,0.9983661807798564,0.00018913647633683715,3.5772606681114955e-08,0.9986648,0.781787
13717,1168.8248056985612,0.9984024890201495,0.00019080069898004353,3.640490673127318e-08,0.99788284,0.78100497
13718,1168.8254869064767,0.998438498275642,0.00019260872105436632,3.70981194261987e-08,0.9972131,0.78033525
13719,1168.8261679145144,0.9984741940421618,0.00019456322421323137,3.785484821624814e-08,0.99826616,0.78138834
13720,1168.8268490225455,0.9985095826529979,0.00019666754608109292,3.867812368155881e-08,0.9974655,0.7805876
13721,1168.8275302305774,0.998544648658839,0.0001989231415061208,3.957041622666417e-08,0.99896306,0.78208524
13722,1168.8282113386085,0.9985793589354934,0.00020132950272365511,4.053356866695425e-08,0.9975474,0.7806695
13723,1168.8288924465305,0.9986136951766855,0.00020388576500608547,4.1569405172116704e-08,1.0008742,0.78399634
13724,1168.8295736545624,0.9986476362134336,0.0002065897197386881,4.2679312301709696e-08,0.9963733,0.7794954
13725,1168.8302547625935,0.9986811571248029,0.00020943644117237572,4.386362289095e-08,0.9984611,0.7815833
13726,1168.8309358705083,0.9987142345112543,0.00021242060095094932,4.5122511708362456e-08,0.99754643,0.7806686
13727,1168.8316169785394,0.9987468317994684,0.00021553484814620737,4.645527076540867e-08,0.99952877,0.7826509
13728,1168.8322980865705,0.9987789046397771,0.00021877015141400112,4.786037914970498e-08,0.9977021,0.7808243
13729,1168.832979194609,0.9988104105570461,0.0002221157740807444,4.933541709548829e-08,1.0010356,0.78415775
13730,1168.83366030264,0.9988413047470915,0.00022555925980624668,5.087697968434189e-08,0.99833393,0.78145605
13731,1168.8343415105555,0.9988715610732942,0.00022908695543577925,5.248083315083471e-08,0.9989783,0.78210044
13732,1168.8350226185867,0.9989011409117106,0.00023268194131033894,5.414088581194801e-08,0.9996994,0.7828216
13733,1168.8357037266178,0.9989300205848746,0.00023632716329121954,5.585052810927474e-08,0.9995677,0.78268987
13734,1168.836384934657,0.9989581838057161,0.00024000395193928537,5.760189694647481e-08,0.99806136,0.78118354
13735,1168.8370659426873,0.9989856029008164,0.00024368987906634788,5.938475715937125e-08,0.9997313,0.7828535
13736,1168.837747050602,0.9990122692121217,0.00024736469969871376,6.118929465703484e-08,0.99805576,0.78117794
13737,1168.8384281586332,0.9990381562653905,0.00025100689351811265,6.300446059361313e-08,0.99965197,0.78277415
13738,1168.839109366665,0.9990632455036752,0.0002545974311251821,6.481985193554186e-08,0.9992295,0.7823516
13739,1168.8397904747035,0.9990875076150594,0.0002581171812292992,6.662447924575887e-08,1.0007188,0.78384095
13740,1168.840471682619,0.9991109280065003,0.0002615505925300785,6.840871245283514e-08,1.0006418,0.78376395
13741,1168.84115279065,0.9991334783436199,0.0002648815724358054,7.016224741606485e-08,1.0010897,0.7842119
13742,1168.8418338986812,0.9991551409063479,0.00026809702528060673,7.18760149643103e-08,1.0003254,0.7834477
13743,1168.842515106713,0.999175897709374,0.00027118523774137315,7.354143316884508e-08,0.9993735,0.7824957
13744,1168.8431961147508,0.9991957191071186,0.00027413413430644724,7.514952359194527e-08,1.0012614,0.7843835
13745,1168.8438772227819,0.9992145935911505,0.0002769356675518456,7.669336396238634e-08,0.99878687,0.78190905
13746,1168.8445584306974,0.999232500556277,0.0002795817118263592,7.816593358775736e-08,0.9992221,0.7823443
13747,1168.8452395387285,0.9992494148402109,0.0002820646995393266,7.956049472621058e-08,1.0001845,0.78330666
13748,1168.8459206467596,0.9992653195075603,0.0002843794532063337,8.087167340593333e-08,0.99980146,0.78292364
13749,1168.8466018547915,0.9992801973135701,0.00028652185522604344,8.209477352217381e-08,0.99863315,0.7817553
13750,1168.84728296283,0.99929402482057,0.00028848795744112446,8.322530158855204e-08,1.0003071,0.7834292
13751,1168.8479641707454,0.9993067873025072,0.000290276058770601,8.426019029539341e-08,0.9985632,0.78168535
13752,1168.8486451787758,0.9993184608968688,0.00029188411490352903,8.519633653301654e-08,0.99924505,0.78236717
13753,1168.849326286807,0.9993290327983225,0.00029331249377576664,8.603221900495915e-08,0.9977232,0.7808454
13754,1168.850007394838,0.999338483329166,0.0002945614175697706,8.676642872071274e-08,0.9996424,0.7827645
13755,1168.8506886028772,0.9993467966342224,0.00029563171671826685,8.739811192978958e-08,0.99965966,0.78278184
13756,1168.8513697109083,0.9993539565342108,0.00029652164487223824,8.792508587773776e-08,0.99887013,0.78199226
13757,1168.852050818823,0.9993599529737873,0.0002972272159706558,8.834401791366688e-08,0.9995805,0.7827026
13758,1168.852732026855,0.9993647724081238,0.000297742187136513,8.865041000083432e-08,0.9996894,0.7828115
13759,1168.853413134886,0.9993683986403895,0.0002980602827698432,8.883993216483887e-08,0.99795705,0.78107923
13760,1168.8540941429237,0.9993708177439646,0.00029817627058179643,8.890908833806868e-08,1.0002966,0.7834187
13761,1168.8547753509556,0.9993720163889417,0.0002980856867789371,8.88550766624706e-08,0.9992842,0.7824064
13762,1168.8554564589867,0.9993719799807532,0.00029778494947569294,8.8675876134241e-08,1.0012485,0.78437066
13763,1168.8561375670179,0.9993706953227298,0.00029727141895213063,8.837029652581318e-08,0.9977433,0.7808655
13764,1168.8568186749326,0.9993681492904536,0.0002965434267651354,8.793800395760922e-08,1.0012931,0.7844152
13765,1168.8574998829645,0.9993643284439013,0.0002956001606958519,8.737945500341345e-08,1.002859,0.7859812
13766,1168.8581809910029,0.9993592214636419,0.0002944422885161728,8.669626126664115e-08,0.9997536,0.7828757
13767,1168.858862099034,0.9993528157899745,0.0002930711644094519,8.589070740831197e-08,0.99781096,0.7809331
13768,1168.8595432070651,0.9993450996804844,0.00029148938979460683,8.496606436283224e-08,1.0000728,0.783195
13769,1168.8602243150963,0.9993360617461444,0.0002897007304297818,8.392651321154911e-08,1.002448,0.7855702
