,time,flux,flux_err,gp_st_dev
0,-2.5223980293683272,-0.06788663244834614,0.03732122301563698,0.037276672037073244
1,-2.0392550630904984,-0.07576793498681274,0.037333567194893384,0.03884718668870522
2,-1.5560409977340046,-0.10378595996160815,0.037342467778586706,0.040378525187561375
3,-1.0728980314561758,-0.042145549159472634,0.03736173012423956,0.0418644915962918
4,-0.5897549000236929,-0.06911472938213029,0.03736807898653083,0.0433001392052189
5,-0.10661176343012695,0.8471047231335506,0.03752058199127875,0.0446807934252555
6,0.37653120284770175,0.6643038521014389,0.037470607131103194,0.046002225257674896
7,0.8596743342801847,0.33490941875318736,0.03744182149201344,0.047260606245472125
8,1.3428883996366785,0.3980941509497381,0.03745513017709909,0.048452637016805016
9,1.8260313659145073,0.22591829600811408,0.037442278644278015,0.04957482628089131
10,2.3091744973469903,0.1768939754431423,0.03744182790069005,0.05062451546633311
11,2.7923885678645672,0.2620228760959046,0.03745405458754201,0.05159928093215309
12,3.2755315341423956,0.2169614577289984,0.03745025531042727,0.052496534675219926
13,3.758603731650868,0.09241430612823426,0.03743684835896699,0.05331425401801174
14,4.241817797007362,0.10940383291464922,0.0374367223216604,0.0540509531201046
15,4.72496076328519,0.2584072742147223,0.03745094958372628,0.05470467978199836
16,5.208103899878757,0.24530925396108602,0.03744525654267439,0.05527414794417065
17,5.691317800080596,0.16502248987288595,0.037430388412947886,0.05575822218727244
18,6.174460931513079,0.14565998822310183,0.0374219268236021,0.05615575520859131
19,6.657604062945562,0.07124627349576666,0.037406967904290336,0.05646600782558904
20,7.140817963147401,0.08776057945481808,0.03740071624026093,0.05668837459587871
21,7.623890165816957,0.1217533498376558,0.03739513001048581,0.05682232727173003
22,8.107033297249439,0.0639440854788095,0.037379653056481714,0.0568676737670754
23,8.590247197451278,0.055218246912698506,0.03736935110883717,0.05682428268962484
24,9.073390328883763,0.06043835273808043,0.03735773004192449,0.056692252071494496
25,9.556533460316246,0.10374405632494252,0.03735212244989402,0.05647184550097641
26,10.039747360518085,0.027984288844992218,0.03733179840015006,0.05616345429031538
27,10.52289049711165,0.07322075226499121,0.037324480759578484,0.05576779342348495
28,11.006033463389478,0.008997794028471229,0.03730485952803568,0.0552856338201678
29,11.489247528745972,-0.0025126150296358785,0.0372930996064632,0.05471788415268106
30,11.972319726254446,0.1222308513842067,0.03729409722378824,0.05406600628390849
31,12.455462692532274,0.042199668545972194,0.037272601454338104,0.053331125861686986
32,12.93867676304985,-0.02334255774942572,0.03725400561105229,0.05251480936287686
33,13.421819894482333,-0.018946882106331973,0.03724239415715453,0.05161911877141101
34,13.904962860760163,-0.0149373855109331,0.03723103905032102,0.0506459925472705
35,14.388176926116657,-0.015318967845254623,0.037219036667150276,0.04959756657538029
36,-3.444751093059732,-0.09817948632445715,0.03438139968278819,0.024562567077185637
37,-2.856958116607483,-0.0886986572650505,0.03439751116132949,0.02552971797858908
38,-2.269251218705363,-0.16910835779374994,0.03440357142406431,0.026449495044821247
39,-1.6815445279793901,-0.10394714846384007,0.03442616733417944,0.027314185630641166
40,-1.0938378372534174,-0.05103222795100729,0.03444782174803977,0.02811699285303653
41,-0.5061309456293626,0.1477952582645369,0.03448670356126551,0.02885205717171521
42,0.08157575137467522,0.94347967428545,0.034646469529412416,0.029514353687443155
43,0.6693689287250064,0.5427957478114276,0.03456135033958926,0.030099689923908945
44,1.2570756194509791,0.31607249014494837,0.03455034573494371,0.03060430334118676
45,1.8447823101769518,0.2377190832717177,0.034555413957940595,0.031025324200031797
46,2.432489201801007,0.20544678815785422,0.03456765935554509,0.03136037568077063
47,3.020282178253256,0.10348922652247194,0.03456670596670602,0.03160766148504815
48,3.6079027904290992,0.11733650279962247,0.03458062227240061,0.0317657925319956
49,4.195609481155072,0.03789643860285247,0.03458174810371161,0.03183406661295423
50,4.7834024576073215,0.1116402523395848,0.0345996504072344,0.03181215053925751
51,5.371109349231376,0.0646382289305514,0.03460315871959438,0.03170025077521668
52,5.958816039957349,-0.014234355445685637,0.03459944922435048,0.03149906670548733
53,6.546522937859469,0.08120758796764506,0.034616765818097917,0.031209798389767757
54,7.134315914311718,0.03496626980282218,0.034615150408734426,0.030834104245892047
55,7.72202260503769,-0.0063167655091091995,0.03461166687259168,0.030374356042891848
56,8.309729496661745,-0.06015526825900182,0.03460423103427616,0.02983333780710468
57,-1.0268082723124539,-0.076073264763155,0.04412620725889681,0.04117685186977563
58,-0.7414912438137448,-0.02304871888054789,0.04413423448517366,0.04381947044494569
59,-0.45613222817429605,0.05275487283788137,0.04414741113141743,0.04650227424736471
60,-0.17081509909663486,0.8369872495482652,0.04424988471746243,0.04921395757958436
61,0.11450202693317928,0.8218727308706546,0.04426221192177215,0.05194555451695689
62,0.399861042572628,0.7227410755428861,0.04423684835784111,0.05468909124535489
63,0.6851781686024422,0.510166270809324,0.04421641927932701,0.05743621585974745
64,0.9704534050226218,0.4122840971380421,0.04421119778549903,0.06018009160761585
65,1.255770534100283,0.2806709970940891,0.04420098646382506,0.06291529681756361
66,1.5411295497397317,0.34100460378553415,0.044213967481017344,0.06563612316711508
67,1.826446675769546,0.224493878604939,0.0442058977826438,0.06833652506053231
68,2.1118056914089944,0.3357149147973143,0.04422593045492199,0.07101244793945204
69,2.3971228174388086,0.19342853487531028,0.04421606791925429,0.07365861277981522
70,2.682439943468623,0.23079541160386435,0.04422752251503174,0.07627123523059622
71,2.9677989621559187,0.18945330618653788,0.044229240704398355,0.07884679201248779
72,3.253074198576098,0.16050616217976296,0.044232342454490904,0.08138051187855216
73,3.538391324605912,0.1877109014256724,0.04424241477657566,0.08387010358832599
74,3.823750340245361,0.1743304613948991,0.044247820316156025,0.08631233889345455
75,4.109067466275175,0.11149249100358768,0.04424731451209529,0.08870348386110066
76,4.394384595352836,0.10953118723458492,0.04425338287379088,0.09104106049158356
77,4.6797435134611804,0.07168425962099104,0.044255918329260714,0.09332272196612341
78,-1.453455871729081,0.005176290521732886,0.02822357867401036,0.07745700388101674
79,-1.2689495136486053,0.01997109062143511,0.028222070114789912,0.07806268842252129
80,-1.0844431555681293,-0.03155399622646774,0.02821342891694965,0.0786138606895
81,-0.8999367955166988,-0.02891343552408157,0.028208430737868512,0.07911008716719946
82,-0.715430437436223,-0.020524543942196088,0.02820469666414829,0.07955097979533055
83,-0.5309240793557473,0.2519357369174683,0.028232980303823083,0.0799361953536362
84,-0.34639063247263757,0.27090410573193263,0.028229941857193092,0.08026547909327122
85,-0.1618842743921618,0.738345663312173,0.0282780812205933,0.08053847912530017
