,time,mean,std,var
15927,550.3413238045468,1.011650246225586,0.0002493845584810653,6.219265800879586e-08
15928,550.3420048236367,1.0117025390694065,0.00025507220913753765,6.506183187430375e-08
15929,550.3426859429601,1.011754464826537,0.00025958433167996354,6.738402525373333e-08
15930,550.3433671620514,1.0118058983931224,0.00026285374155416607,6.909208944902434e-08
15931,550.344048281142,1.0118566996780096,0.0002648330762671029,7.013655828509713e-08
15932,550.3447295004662,1.0119067584355959,0.0002654955434855725,7.048788361069952e-08
15933,550.3454106195641,1.011955934603865,0.0002648319043523146,7.013593756287351e-08
15934,550.3460917386546,1.0120041100839643,0.00026285139946608937,6.909085820128169e-08
15935,550.3467729579788,1.0120511659543983,0.00025958082029814823,6.738220226665953e-08
15936,550.3474539770687,1.0120969557052995,0.0002550682863281184,6.505983069036297e-08
15937,550.3481350963993,1.0121413735092286,0.00024937872638826217,6.218974917503173e-08
15938,550.3488163154907,1.0121842920602466,0.0002426003160532636,5.885491334914339e-08
15939,550.3494974345813,1.0122255717650885,0.00023484810883989295,5.515363422567421e-08
15940,550.3501785539047,1.0122650916743563,0.00022626158828493214,5.119430633322014e-08
15941,550.350859772996,1.0123027293513571,0.00021701063948088603,4.7093617647903097e-08
15942,550.3515408920866,1.012338345510721,0.00020730396321591538,4.29749331650256e-08
15943,550.3522221114108,1.0123718218738968,0.00019738290389189052,3.896001074879529e-08
15944,550.3529031305079,1.0124030149562415,0.00018753591854182944,3.516972074332769e-08
15945,550.3535842495985,1.0124318984378773,0.00017806468941083668,3.170703361497773e-08
15946,550.3542653689219,1.012458771597811,0.00016922948476289,2.8638618513113223e-08
15947,550.3549465880133,1.0124839456572223,0.00016122170892893766,2.5992439429967096e-08
15948,550.3556277071111,1.012507603627152,0.00015416939156659787,2.376820129601498e-08
15949,550.3563088264345,1.0125301247791603,0.0001481322107845832,2.194315187192819e-08
15950,550.3569900455259,1.0125519970413803,0.00014311104260431384,2.0480770515293734e-08
15951,550.3576711646165,1.0125735879131517,0.00013905842691487846,1.9337246096040595e-08
15952,550.3583521837063,1.0125951535133675,0.00013588647972207575,1.84651353712581e-08
15953,550.3590334030305,1.0126169167487138,0.00013348148369557905,1.7817306489573137e-08
15954,550.3597145221283,1.0126389711828514,0.0001317205066908684,1.7350291882899105e-08
15955,550.3603956412189,1.01266123415001,0.00013047885185826698,1.7024730782251585e-08
15956,550.3610768605431,1.0126836620329867,0.00012964063093102987,1.68066931881955e-08
15957,550.3617579796337,1.0127060256962812,0.00012910424122443483,1.666790510213706e-08
15958,550.3624390987243,1.01272811433045,0.00012878424252329903,1.6585381122299903e-08
15959,550.363120218055,1.0127500284023698,0.00012861224873171319,1.6541110523828062e-08
15960,550.3638014371463,1.0127720130112765,0.0001285356409839991,1.6521411003167508e-08
15961,550.3644824562361,1.0127942655734112,0.0001285156179798257,1.6516264064736497e-08
15962,550.3651635755596,1.0128167987258045,0.00012852479961857278,1.6518624116994285e-08
15963,550.3658447946509,1.0128394694018992,0.00012854494849164004,1.6523803782718394e-08
15964,550.3665259137488,1.0128620639402113,0.00012856478062684188,1.6528902817627977e-08
15965,550.3672070330722,1.012884569755621,0.0001285781362708628,1.6532337126888563e-08
15966,550.3678882521635,1.0129071501377913,0.0001285824207776276,1.6533438933034883e-08
15967,550.3685693712541,1.0129302118909207,0.00012857738460497555,1.6532143831855806e-08
15968,550.3692504905775,1.0129541720537611,0.00012856419598768933,1.6528752489960996e-08
15969,550.3699315096746,1.0129794103221057,0.00012854474488793724,1.6523751438304868e-08
15970,550.370612728766,1.0130063189236358,0.00012852115423939663,1.6517687087026778e-08
15971,550.3712938478566,1.0130351187364601,0.0001284955056428716,1.651109497041725e-08
15972,550.37197496718,1.0130660542733603,0.00012846963888590876,1.65044481154758e-08
15973,550.3726561862713,1.0130992392891711,0.00012844506398073633,1.6498134461015446e-08
15974,550.3733373053619,1.0131346170604858,0.00012842294911084162,1.6492453858325817e-08
15975,550.3740185246934,1.0131721260043998,0.0001284041246306449,1.6487619222162186e-08
15976,550.374699643784,1.0132115587180968,0.0001283891510248907,1.648377410089219e-08
15977,550.3753806628738,1.0132525417916396,0.00012837834932895244,1.648100057642654e-08
15978,550.3760617821972,1.0132946568267807,0.00012837185515440392,1.6479333195783263e-08
15979,550.3767430012886,1.0133375302696228,0.0001283696721887736,1.6478772737853198e-08
15980,550.3774241203864,1.0133808853052573,0.00012837171433254514,1.6479297040676577e-08
15981,550.3781053397106,1.0134245292049657,0.00012837782364098966,1.6480865602797046e-08
15982,550.3787864588012,1.0134682275880849,0.00012838776739438178,1.6483418816513884e-08
15983,550.3794675778918,1.0135118036199984,0.00012840123362027695,1.6486876795208938e-08
15984,550.3801487969831,1.0135551423411178,0.00012841780735670309,1.6491133246303302e-08
15985,550.380829816313,1.0135980503155273,0.000128436915492665,1.6496041261269967e-08
15986,550.3815109354036,1.0136404505869363,0.0001284578232450725,1.6501412352862288e-08
15987,550.382192154495,1.0136822929525053,0.0001284795824563248,1.6507003108151563e-08
15988,550.3828732738184,1.0137235934211075,0.00012850102569522353,1.65125136047245e-08
15989,550.383554392909,1.0137644533259325,0.000128520803285185,1.6517596877069218e-08
15990,550.3842356120003,1.0138049945961174,0.0001285374208712773,1.6521868564239872e-08
15991,550.3849167310982,1.0138453521599162,0.00012854936459410983,1.6524939137549377e-08
15992,550.3855978504216,1.013885893875794,0.00012855532444132556,1.6526471442214474e-08
15993,550.3862789695122,1.0139270644697538,0.00012855448872245234,1.6526256570691122e-08
15994,550.3869600886028,1.013969299754046,0.00012854699914273187,1.652433098860151e-08
15995,550.3876412079262,1.0140128852125598,0.0001285345610491355,1.6521133384093944e-08
15996,550.3883223270241,1.0140579304168669,0.00012852124008392305,1.6517709152709392e-08
15997,550.3890035461154,1.0141045659847938,0.00012851448152817889,1.6515971962456633e-08
15998,550.389684665206,1.0141530784988082,0.0001285263374250671,1.6519019411902203e-08
15999,550.3903657845294,1.0142035954332522,0.00012857486766569592,1.6531496595251216e-08
16000,550.3910470036208,1.01425611931526,0.0001286857055341073,1.6560010808810977e-08
16001,550.3917281227114,1.0143106904824335,0.00012889354845860263,1.6613546834250148e-08
16002,550.3924091420413,1.0143672720372452,0.00012924355825151982,1.6703897349513996e-08
16003,550.3930903611326,1.0144256990528264,0.00012979254287887856,1.6846104186965527e-08
16004,550.3937714802232,1.0144857133906262,0.00013060844005916572,1.7058564614688687e-08
16005,550.3944525993138,1.0145470421192924,0.0001317698021165152,1.736328074982557e-08
16006,550.3951337186445,1.0146092098791497,0.0001333625889420227,1.7785580129318912e-08
16007,550.3958149377358,1.0146716642711864,0.0001354756409199382,1.8353649282668028e-08
16008,550.3964960568264,1.0147340251543921,0.00013819225544253053,1.909709946429361e-08
16009,550.3971771761499,1.0147959151464034,0.0001415830150602349,2.0045750153546704e-08
16010,550.3978582952404,1.014856880271668,0.00014569445639835347,2.1226874625211722e-08
16011,550.398539414331,1.0149165493960295,0.0001505390919053846,2.266201819169783e-08
16012,550.3992205334289,1.0149745041561227,0.00015608621452878774,2.436290636592675e-08
16013,550.3999017527531,1.0150304625595008,0.00016225568919353662,2.6326908675669558e-08
16014,550.4005828718437,1.01508432138549,0.00016890960053975282,2.853045315449887e-08
16015,550.4012639909342,1.0151360622801437,0.0001758556910660891,3.092522408033177e-08
16016,550.4019452100256,1.0151856191220356,0.0001828452275817802,3.343237724943299e-08
16017,550.4026263293563,1.0152329427414775,0.00018958780986809355,3.594353765058039e-08
16018,550.4033073484461,1.0152780130340409,0.00019582166042401923,3.83461226912199e-08
16019,550.4039885675375,1.0153208277893024,0.000201331022223313,4.053418050948415e-08
16020,550.404669686628,1.0153613455341461,0.0002059373544740706,4.241019396777901e-08
16021,550.4053508059515,1.0153995500785755,0.00020950537365816403,4.3892501591646926e-08
16022,550.4060320250428,1.0154354232917067,0.00021193613268607973,4.4916924337931596e-08
16023,550.4067131441407,1.0154689309052731,0.00021316421162087044,4.543898111594724e-08
16024,550.4073943634648,1.015500058458659,0.0002131580628784624,4.543635977009852e-08
16025,550.4080754825554,1.0155287719274528,0.00021191772006627727,4.490912007808906e-08
16026,550.4087565016453,1.015555046961945,0.0002094756808775765,4.388006087912427e-08
16027,550.4094376207431,1.0155788652825235,0.00020589598827866552,4.2393157989248365e-08
16028,550.4101188400673,1.0156001992283308,0.0002012774530390875,4.051261310190207e-08
16029,550.4107999591579,1.0156190153564344,0.00019575770036554563,3.8321077252406743e-08
16030,550.4114811782492,1.0156352914383544,0.00018951123209590105,3.5914507090506476e-08
16031,550.4121622973398,1.0156489943423805,0.00018275843783313426,3.3400646599207606e-08
16032,550.4128434166632,1.0156600976948842,0.00017576060128883265,3.0891788965412004e-08
16033,550.4135245357611,1.0156686143657554,0.00016880628989141442,2.8495563506904242e-08
16034,550.4142057548524,1.0156747120006004,0.00016214451157539473,2.6290842634023315e-08
16035,550.4148867739423,1.0156785896835805,0.00015597137601809237,2.4327070136977158e-08
16036,550.4155678932657,1.0156806542204526,0.00015042019903526132,2.2626236277807632e-08
16037,550.416249112357,1.0156813944669016,0.00014557233024435777,2.119130333277236e-08
16038,550.4169302314549,1.0156813565644205,0.0001414598019222507,2.0010875559882402e-08
16039,550.4176113505455,1.015681208155356,0.00013806918993277943,1.9063101208693922e-08
16040,550.4182925698697,1.015681587361196,0.00013535341842415882,1.832054787910542e-08
16041,550.4189736889603,1.0156831170260192,0.00013324277688225563,1.7753637591294558e-08
16042,550.4196548080508,1.015686262757586,0.00013165271969901686,1.7332438604147904e-08
16043,550.4203359271414,1.0156914292349954,0.00013049458856802658,1.702883764553853e-08
16044,550.4210170462393,1.0156989389110302,0.00012968229243916893,1.6817496972278134e-08
16045,550.4216981655627,1.0157091305219295,0.00012913726342198492,1.6676432804119123e-08
16046,550.4223792846533,1.0157225435961754,0.00012879133270266076,1.658720737932745e-08
16047,550.4230605037446,1.0157396036967992,0.00012858785480978786,1.6534836404583086e-08
16048,550.4237416228352,1.0157604369783613,0.00012848168768502322,1.6507544070391844e-08
16049,550.4244227421659,1.015784952680784,0.00012843808812182256,1.649634248038906e-08
16050,550.4251039612573,1.0158130700938628,0.0001284314649709153,1.6494641194575443e-08
16051,550.4257849803471,1.0158446980557931,0.00012844378596954108,1.6497806154189276e-08
16052,550.4264660994377,1.015879764777213,0.00012846303738424004,1.6502751973984653e-08
16053,550.4271473187619,1.015918241011414,0.00012848179988762367,1.6507572902363377e-08
16054,550.4278284378597,1.0159600564315676,0.00012849602303276534,1.651122793523696e-08
16055,550.4285095569503,1.0160049784772687,0.00012850402764267102,1.6513285120388355e-08
16056,550.4291907760417,1.0160526113752502,0.00012850567354962463,1.6513708134442695e-08
16057,550.4298718953651,1.0161022194998628,0.00012850174541545844,1.6512698574819296e-08
16058,550.4305530144557,1.0161528487728537,0.0001284934982017976,1.6510579080135368e-08
16059,550.4312340335528,1.0162033434965698,0.00012848233057445363,1.6507709269843185e-08
16060,550.4319152526441,1.0162523487082273,0.00012846956622970714,1.6504429447249114e-08
16061,550.4325963717347,1.0162984308500276,0.00012845636106668118,1.6501036698493565e-08
16062,550.4332775910589,1.0163403875074328,0.00012844363658626263,1.6497767779503902e-08
16063,550.4339587101495,1.0163772179903807,0.00012843207839987193,1.649479876211085e-08
16064,550.43463982924,1.0164081240840508,0.00012842214043800964,1.6492246154679868e-08
16065,550.4353210483387,1.0164324247106569,0.00012841407115993754,1.64901736718695e-08
16066,550.4360021676621,1.0164495136748704,0.0001284079632248071,1.6488605019543412e-08
16067,550.4366833867534,1.0164589125509211,0.00012840378063165355,1.648753088050181e-08
16068,550.4373644058433,1.0164603472994216,0.0001284014105257987,1.648692222501469e-08
16069,550.4380455249338,1.016453819095478,0.0001284006873519696,1.6486736512458244e-08
16070,550.4387266440317,1.0164393795230753,0.0001284014183279153,1.6486924228620303e-08
16071,550.4394078633559,1.0164173349078025,0.00012840341019952885,1.6487435750868473e-08
16072,550.4400889824465,1.0163881933952537,0.00012840648284183977,1.6488224835811693e-08
16073,550.440770101537,1.0163523775207848,0.00012841047723818807,1.6489250664539212e-08
16074,550.4414513206284,1.0163102133051884,0.00012841525543281622,1.6490477827875438e-08
16075,550.4421324399518,1.016262084843535,0.00012842071507499178,1.649188006037222e-08
16076,550.4428134590489,1.0162083411879927,0.0001284267991268717,1.649344273397385e-08
16077,550.4434946781403,1.016149089583123,0.00012843348597665877,1.649516032011661e-08
16078,550.4441757972309,1.0160844086764746,0.00012844078605139285,1.649703552149967e-08
16079,550.4448569163214,1.0160142963987822,0.00012844875368928676,1.649908232433106e-08
16080,550.4455381356456,1.0159388907223148,0.00012845748702316578,1.6501325972306802e-08
16081,550.4462192547435,1.0158583490376079,0.00012846711948458092,1.650380078866559e-08
16082,550.4469003738341,1.015772685204268,0.00012847780873824548,1.6506547338181188e-08
16083,550.4475814929247,1.0156819285236809,0.00012848972198872932,1.650960865674095e-08
16084,550.4482626120152,1.0155863321438074,0.000128503024294669,1.651302725287629e-08
16085,550.4489437313387,1.015486282179217,0.00012851785184736747,1.6516838243461895e-08
16086,550.4496248504365,1.0153821858250476,0.00012853427833456162,1.6521060706986557e-08
16087,550.4503060695279,1.0152744239441231,0.00012855228624844713,1.652569029970269e-08
16088,550.4509871886185,1.0151635216945598,0.00012857173100265726,1.6530690013019655e-08
16089,550.451668307709,1.0150498908198058,0.00012859231015528236,1.6535982231072333e-08
16090,550.4523495270332,1.0149339457865478,0.00012861350885312023,1.6541434659511633e-08
16091,550.4530306461238,1.0148163892184803,0.00012863456977396437,1.654685254093291e-08
16092,550.4537116652209,1.014698010547387,0.00012865449215022375,1.6551978350431984e-08
16093,550.4543928843123,1.014579577334806,0.0001286720400554,1.6556493892018465e-08
16094,550.4550740034028,1.0144619149545582,0.00012868578622723037,1.656003157692043e-08
16095,550.4557551227263,1.014345615930785,0.000128694274342858,1.6562216248634798e-08
16096,550.4564362418241,1.0142313736172985,0.00012869621015420242,1.6562714508054632e-08
16097,550.4571174609155,1.0141197864313183,0.0001286907785338957,1.6561316479660193e-08
16098,550.457798580006,1.0140114140420833,0.0001286781093865678,1.655805583530151e-08
16099,550.4584797990974,1.0139065914092509,0.00012865988921850904,1.6553367093719018e-08
16100,550.459160918188,1.0138054415002276,0.0001286401916418904,1.6548298905662284e-08
16101,550.4598419375106,1.0137078737162009,0.00012862647601639165,1.6544770332395375e-08
16102,550.4605230566085,1.01361360911645,0.0001286308146307166,1.6545886472561777e-08
16103,550.4612042756999,1.0135222313326944,0.00012867134617176965,1.655631532565538e-08
16104,550.4618853947904,1.0134334212934712,0.0001287738203237942,1.6582696800784835e-08
16105,550.4625666138818,1.0133468006362376,0.00012897324505573254,1.663409794020604e-08
16106,550.4632477332052,1.0132620571454316,0.0001293151479927674,1.6722407500391334e-08
16107,550.4639288523031,1.0131787217901538,0.0001298566967152386,1.686276168179346e-08
16108,550.4646100713944,1.0130963030489992,0.00013066686815925034,1.707383043454691e-08
16109,550.4652910904842,1.0130143514990246,0.00013182461311965268,1.7377728624146105e-08
16110,550.4659722095748,1.0129324116993663,0.00013341738748815288,1.780019928416393e-08
16111,550.4666534286662,1.0128502334242926,0.00013553509048064953,1.8369760751597852e-08
16112,550.4673345479896,1.0127681204501995,0.00013826227644071813,1.911645708656956e-08
16113,550.4680156670875,1.0126866186162635,0.00014167074057501233,2.0070598735072442e-08
16114,550.4686968861788,1.012606270992019,0.00014580873330018225,2.126018670660368e-08
16115,550.4693780052694,1.0125276918395363,0.000150688314445696,2.270696811048495e-08
16116,550.47005912436,1.0124514491464955,0.00015627971725024994,2.442335002381807e-08
16117,550.4707401436899,1.0123780396940267,0.00016250084929164089,2.6406526020504584e-08
16118,550.4714213627813,1.0123077317534896,0.00016921793638314975,2.8634709993771712e-08
16119,550.4721024818718,1.0122405975229567,0.000176233966964509,3.105841111204766e-08
16120,550.4727837009632,1.0121764400526407,0.00018329967692067007,3.359877155922203e-08
16121,550.4734648200538,1.0121148440302603,0.00019012272086951402,3.6146648990827146e-08
16122,550.4741459391444,1.012055308838522,0.0001964400797980264,3.8588704951054986e-08
16123,550.4748270584751,1.0119973439534702,0.00020203111355570507,4.08165708445582e-08
16124,550.4755082775664,1.0119404509845529,0.00020671803625858435,4.273234651460539e-08
16125,550.4761892966562,1.011884164919059,0.0002103602098838596,4.425141790238146e-08
16126,550.4768704157468,1.0118279711253235,0.0002128574236127356,4.530828278705157e-08
16127,550.4775516348382,1.0117713798208454,0.00021414143464813966,4.5856554033163466e-08
16128,550.478232753936,1.0117139177495913,0.00021417679351292475,4.587169887947801e-08
16129,550.4789138732594,1.0116550866086618,0.00021296056984534265,4.535220430885306e-08
16130,550.4795950923508,1.0115943870281034,0.00021052110828996182,4.431913703563384e-08
16131,550.4802762114414,1.0115313459737711,0.0002069210335328645,4.281631411830883e-08
16132,550.480957330532,1.0114654633563367,0.00020225718417170521,4.0907968549067086e-08
16133,550.4816383496291,1.011396257611202,0.00019666578891872814,3.8677432531025735e-08
16134,550.4823195687204,1.0113232046690603,0.00019032157657922425,3.622230251160152e-08
16135,550.483000687811,1.011245842145473,0.00018345060951577746,3.365412613171026e-08
16136,550.4836818071344,1.011163664889092,0.000176324589310164,3.109036079539801e-08
16137,550.4843630262258,1.0110761813751283,0.00016924952245888386,2.8645400852560232e-08
16138,550.4850441453164,1.0109829953233556,0.00016250668176919262,2.6408421619633637e-08
16139,550.4857252644142,1.0108837018445431,0.00015633137847551976,2.4439499896056205e-08
16140,550.4864064835056,1.0107781758812795,0.0001509188371270888,2.2776495399792762e-08
16141,550.4870876025961,1.0106665815565359,0.00014642996819583191,2.1441735585832344e-08
16142,550.4877686219188,1.0105490473116712,0.00014299145889544253,2.044655731704703e-08
16143,550.4884498410102,1.0104255882374114,0.00014070148334493384,1.9796907415464693e-08
16144,550.489130960108,1.0102964899983524,0.00013963678807466458,1.949843258380879e-08
16145,550.4898120791986,1.0101621257811848,0.0001398505746133045,1.9558183219671454e-08
16146,550.49049329829,1.0100229335168143,0.0001413748418907184,1.998684591962563e-08
16147,550.4911744173805,1.0098795535644163,0.00014421651853244877,2.0798404217620137e-08
16148,550.4918556364719,1.0097327824865898,0.0001483553061398634,2.200929685985259e-08
16149,550.4925367557953,1.0095833509091738,0.00015373512773329297,2.3634489499171907e-08
16150,550.4932177748924,1.0094318729237939,0.00016026155696625768,2.568376664124905e-08
16151,550.493898893983,1.0092787632375186,0.00016779887678404956,2.8156463049988645e-08
16152,550.4945801130743,1.0091244231752574,0.0001761623828267974,3.1033185123215123e-08
16153,550.4952612321649,1.0089694699644616,0.00018511445310755698,3.4267360749309916e-08
16154,550.4959424512563,1.0088143491692882,0.00019437103879077925,3.778010072060661e-08
16155,550.4966235703541,1.0086592805119912,0.00020360760257847533,4.145605582775436e-08
16156,550.4973046896775,1.0085043396510294,0.00021253424198176078,4.5170804014761645e-08
16157,550.4979859087689,1.008349602503901,0.00022090687846764462,4.8799848954318714e-08
16158,550.4986669278587,1.0081952356578663,0.0002285192328575838,5.22210397858186e-08
16159,550.4993480469493,1.0080412696686514,0.0002352099744204493,5.5323732066868414e-08
16160,550.5000291660472,1.0078878259637234,0.00024084641691403416,5.800699654032876e-08
16161,550.5007103851385,1.0077349810179577,0.0002453270611356311,6.018536692544568e-08
16162,550.5013915042291,1.0075828787203287,0.0002485748172090934,6.178943975053419e-08
16163,550.5020726233197,1.0074315957590496,0.0002505386097020983,6.276959495146034e-08
16164,550.5027538426439,1.0072812094448116,0.0002511889301025604,6.309587860606897e-08
16165,550.5034349617345,1.0071318636266975,0.00025051743294977083,6.275898421174292e-08
16166,550.5041159808316,1.006983657601893,0.0002485375553270615,6.177091640795218e-08
16167,550.5047971999229,1.0068366264302986,0.0002452822684977816,6.016339123941783e-08
16168,550.5054783190135,1.0066909355066738,0.0002408089774770943,5.7988963633563706e-08
16169,550.5061594381041,1.006546663834773,0.0002351971370799792,5.531769329061853e-08
16170,550.5068406571954,1.006403891585351,0.00022855123769852266,5.22356682535266e-08
16171,550.5075217762933,1.0062627620561377,0.00022100722246498245,4.8844192381686247e-08
16172,550.5082028956167,1.0061233558809821,0.0002127298969443984,4.5254009053974364e-08
16173,550.5088840147073,1.00598577530927,0.00020392029575961982,4.1583487022690824e-08
16174,550.5095652337986,1.005850103107763,0.00019481665463445694,3.795352892296128e-08
16175,550.5102462528885,1.005716501622719,0.00018570272689055113,3.448550277458662e-08
16176,550.5109273719863,1.0055850271722706,0.00017687640197307615,3.1285261574941214e-08
16177,550.5116085910777,1.0054558118453505,0.00016859342357441296,2.8423742472541424e-08
16178,550.5122897101683,1.0053289362735578,0.00016104666281620237,2.593602760423558e-08
16179,550.5129708292588,1.0052045319595164,0.00015435995927761447,2.3826997028186803e-08
16180,550.513652048583,1.0050828699728163,0.00014859501213724017,2.2080477632066553e-08
16181,550.5143331676736,1.0049645342298978,0.0001437595325029443,2.06668031854651e-08
16182,550.5150142867715,1.0048499896879006,0.00013981193223882319,1.954737639635329e-08
16183,550.5156954058621,1.0047394238390503,0.00013667775346639415,1.868080829262042e-08
16184,550.5163765249526,1.0046328495422152,0.00013426353594596605,1.8026697084713716e-08
16185,550.5170576440432,1.0045301861048888,0.00013247191737504664,1.7548808893021184e-08
16186,550.5177388631346,1.0044314677970805,0.00013121548572990677,1.7217503695335368e-08
16187,550.5184199822324,1.0043367105704402,0.00013042942325850737,1.701183445154686e-08
16188,550.519101101323,1.0042457003149066,0.0001300800119660669,1.6920809513092105e-08
16189,550.5197823206472,1.0041581805950193,0.00013017263886389935,1.6944915908791158e-08
16190,550.5204634397378,1.0040739231742384,0.00013075614474501835,1.709716938858019e-08
16191,550.5211444588276,1.0039924798183852,0.00013192445094042897,1.7404060755933648e-08
16192,550.5218256779262,1.0039130501547566,0.00013381567969816466,1.79066361330818e-08
16193,550.5225067970168,1.0038349537772655,0.00013660300253236376,1.8660380300856982e-08
16194,550.5231879161074,1.0037577703877405,0.00014048397895442287,1.9735748342866732e-08
16195,550.5238691351988,1.0036811553387386,0.00014566150757971632,2.1217274790395757e-08
16196,550.5245502542894,1.0036046440020305,0.00015231782834702293,2.320072083235314e-08
16197,550.5252314733807,1.0035276617968618,0.0001605966377510875,2.5791280056954025e-08
16198,550.5259125924786,1.0034497273558882,0.00017057473955238732,2.909574177336477e-08
16199,550.5265936115684,1.003370991619927,0.00018225403415090557,3.3216532964279455e-08
16200,550.5272747308918,1.0032920249542334,0.00019555696305391572,3.824252579887055e-08
16201,550.5279559499832,1.0032133956043472,0.000210318111099064,4.4233707856278226e-08
16202,550.5286370690737,1.0031353052359613,0.0002262837886617587,5.1204353011119474e-08
16203,550.5293181881716,1.0030577208114266,0.00024314545052482028,5.911971011091782e-08
16204,550.529999407263,1.002980582151186,0.00026061220254272404,6.791872011416983e-08
16205,550.5306805263535,1.0029038631145424,0.00027842278876002833,7.751924930091136e-08
16206,550.5313616454441,1.00282750366003,0.00029635881295893664,8.782854601842999e-08
16207,550.5320427645347,1.0027514551867043,0.00031423038607843277,9.87407355350009e-08
16208,550.5327238836326,1.0026756691658592,0.00033187415277656713,1.1014045328116423e-07
16209,550.5334050027232,1.002600097132861,0.0003491491245847427,1.2190511119829217e-07
16210,550.5340862220473,1.0025246795838916,0.00036593552766015983,1.339088104039196e-07
16211,550.5347673411379,1.0024493903295708,0.00038212202088047474,1.4601723884177797e-07
16212,550.5354484602285,1.0023741699125037,0.00039761812360552705,1.5810017221958017e-07
16213,550.5361295793264,1.0022989699984821,0.0004123422971944105,1.7002617005556359e-07
16214,550.5368107984177,1.0022237312113011,0.0004262248626322263,1.8166763352586018e-07
16215,550.5374919175083,1.002148427298735,0.000439198716475153,1.928955125534218e-07
16216,550.5381729365981,1.0020730099519555,0.0004512088704774038,2.0358944479749452e-07
16217,550.5388541556895,1.001997397531341,0.0004622118030228467,2.1363975085363085e-07
16218,550.5395352747873,1.0019215748705337,0.0004721599956791933,2.2293506151977588e-07
16219,550.5402163938779,1.0018454824104905,0.0004810183044886817,2.313786092531661e-07
16220,550.5408975129685,1.0017690716121446,0.0004887550758456868,2.388815241649231e-07
16221,550.5415787320599,1.0016922825607568,0.0004953443696009291,2.4536604449534177e-07
16222,550.5422598511504,1.0016150890958984,0.0005007619787194656,2.507625593310345e-07
16223,550.5429410704746,1.0015374197117022,0.000504991550100391,2.5501646567279573e-07
16224,550.5436220895717,1.0014592598687222,0.000508017701224114,2.5808198475703314e-07
16225,550.5443032086623,1.001380526201301,0.0005098322826979798,2.599289564810328e-07
16226,550.5449843277529,1.0013011809880337,0.0005104289539001883,2.605377169796405e-07
16227,550.5456655468442,1.0012211631293053,0.0005098056171212677,2.5990176724839664e-07
16228,550.5463466659348,1.0011404466542282,0.0005079644131416433,2.5802784501833403e-07
16229,550.5470278850262,1.0010589582212757,0.000504910651681073,2.5493476618100586e-07
16230,550.547709004124,1.0009766719450042,0.0005006550223864423,2.506554514407691e-07
16231,550.5483901232146,1.0008935259287726,0.0004952109897015268,2.452339243211657e-07
16232,550.5490711423045,1.0008094823868001,0.0004885975927999152,2.387276076898717e-07
16233,550.5497523613958,1.0007244536796196,0.00048083397882587746,2.3120131519352438e-07
16234,550.5504334804937,1.0006384264024915,0.0004719501840704833,2.2273697624416305e-07
16235,550.551114699585,1.0005513244084034,0.00046197531300382327,2.1342118982498048e-07
16236,550.5517958186756,1.000463122141423,0.0004509491850716217,2.033551675167597e-07
16237,550.5524769377662,1.0003737555116592,0.00043891291933739616,1.9264455076127562e-07
16238,550.5531581570904,1.0002831594406216,0.0004259131901896501,1.8140204557752504e-07
16239,550.553839276181,1.000191308640324,0.00041200929849501936,1.6975166204635794e-07
16240,550.554520295278,1.0000981514092007,0.0003972647234575661,1.5781926050381645e-07
16241,550.5552015143694,1.0000035938632759,0.00038174453662998887,1.457288912468449e-07
16242,550.55588263346,0.9999076244652215,0.0003655370547639088,1.3361733840547285e-07
16243,550.5565637525506,0.9998101762291066,0.0003487331731622625,1.2161482606382057e-07
16244,550.5572449716419,0.999711180952996,0.0003314368699858014,1.0985039878598502e-07
16245,550.5579260907398,0.9996106137789867,0.0003137756427312283,9.845515397139543e-08
16246,550.5586072098304,0.9995084060036065,0.00029588823541441985,8.754984785665915e-08
16247,550.559288328921,0.9994045029531812,0.0002779383446146292,7.724972340712039e-08
16248,550.5599695480123,0.9992988339138188,0.0002601137134047627,6.765914390121502e-08
16249,550.5606505671021,0.9991913903327833,0.00024264364685137519,5.887593935733487e-08
16250,550.5613316862,0.9990820693735313,0.0002257772160134982,5.0975351270805824e-08
16251,550.5620129052913,0.9989708138624959,0.00020980920336478374,4.401990181656518e-08
16252,550.5626940243819,0.9988575953923767,0.0001950561591464737,3.804690522097448e-08
16253,550.5633751434725,0.9987423501467391,0.00018176665654007877,3.303911742975896e-08
16254,550.5640563625639,0.9986251725558696,0.00017010706453120296,2.8936413403422845e-08
16255,550.5647374816544,0.9985064569726977,0.00016016334212999087,2.565229616224851e-08
16256,550.5654186007523,0.9983868382012372,0.00015193136169092925,2.308313866525996e-08
16257,550.5660997198429,0.9982671007649867,0.0001453300945858423,2.1120836392329867e-08
16258,550.5667808391663,0.9981479548404043,0.0001402128335068648,1.9659638680023794e-08
16259,550.5674619582569,0.9980300630425906,0.00013638655327693867,1.860129191476323e-08
16260,550.5681430773475,0.9979140719465666,0.00013363452792971968,1.785818705499903e-08
16261,550.5688242964461,0.9978007254874112,0.00013173782064281617,1.7354853387718805e-08
16262,550.5695054155367,0.9976906291860271,0.00013049353003278223,1.702856138041664e-08
16263,550.5701865346273,0.9975842063963761,0.00012972425082407246,1.6828381251866864e-08
16264,550.5708677537186,0.9974817369328947,0.00012928426966424028,1.6714422382616e-08
16265,550.5715487728085,0.9973834465476344,0.00012905977626210757,1.6656425848825263e-08
