,time,flux,flux_err,gp_st_dev
14920,0.7163437447520649,3.749393603323924e-07,-1.103205461023449e-06,-3.789645674017641e-07
14921,0.7163440620586806,3.200510714326729e-07,-1.103019345122135e-06,-3.78964374851106e-07
14922,0.7163443793652997,2.6783013293993e-07,-1.1034389461166815e-06,-3.7896576446327244e-07
14923,0.7163446966719155,2.6831311405355304e-07,-1.1032613909127021e-06,-3.7896826035985994e-07
14924,0.716345013978538,2.7622998917688027e-07,-1.1035957971156255e-06,-3.7897152040163144e-07
14925,0.7163453312851537,2.4624092176178413e-07,-1.1036310545061298e-06,-3.7897530209197266e-07
14926,0.7163456486383588,2.348368073691728e-07,-1.1035424671418589e-06,-3.789794488744476e-07
14927,0.7163459659449779,2.230105581272828e-07,-1.1036907574434676e-06,-3.78983860251987e-07
14928,0.7163462832515937,2.2057940212606334e-07,-1.1039999888549695e-06,-3.789884779616775e-07
14929,0.716346600558216,2.0362524501533046e-07,-1.1039581048506023e-06,-3.7899327835379525e-07
14930,0.7163469179114212,1.6323349297030684e-07,-1.1041293505035826e-06,-3.789982438658698e-07
14931,0.716347235171451,1.3512708203830362e-07,-1.1042120087922925e-06,-3.7900335536916987e-07
14932,1.2645267849703354,-0.05893275026994275,2.864071249459393e-07,1.829237858791887e-07
14933,1.4035479872018934,0.048304818557886625,2.862641448159964e-07,1.6793159715902834e-07
14934,1.5425283712323676,0.37743592736732895,2.862215052075246e-07,1.545363769568854e-07
14935,1.6815291643633836,0.3808994656031081,2.8613427072073733e-07,1.4280358050223122e-07
14936,1.820529955963157,0.41085418899674686,2.860960243336296e-07,1.3275727725732191e-07
14937,1.959551156802676,1.1911390075844954,2.8604566999937326e-07,1.243650523691412e-07
14938,2.098551951418534,1.0853226527490507,2.860570252903477e-07,1.1754852034740783e-07
14939,2.2375731521652504,0.7762109401455828,2.859970745898716e-07,1.1217809624632902e-07
14940,2.376573945296266,0.5453025159228181,2.858831617141306e-07,1.0808435734735358e-07
14941,2.5155747370352435,0.5190568761461982,2.8588820941912433e-07,1.0507525462803513e-07
14942,2.654555120926514,0.5129046262686272,2.8583723332541983e-07,1.0295097780793998e-07
14943,2.793576324689315,0.413393262857859,2.8580122036369817e-07,1.0151777091954419e-07
14944,2.9325771163818906,0.43409308113239375,2.8569882639983915e-07,1.006014568396564e-07
14945,3.07159831865985,0.4412460452525632,2.8568897642121287e-07,1.0005422787947134e-07
14946,3.2105991103060245,0.3548899321553626,2.856209673910467e-07,9.97561807391423e-08
14947,3.3495999034370407,0.38290001582841465,2.8566842563524183e-07,9.961484944485083e-08
14948,3.488621102745317,0.403553622698687,2.8565576137700807e-07,9.956205940456614e-08
14949,3.6276218973611747,0.3030769298984108,2.855793749563823e-07,9.954985970997832e-08
14950,3.7666226904921905,0.24240993152213214,2.855124703673411e-07,9.954657281739104e-08
14951,3.9056030744762635,0.20892699064685866,2.8547078794117767e-07,9.953295635317601e-08
14952,4.044624275269381,0.16193765102213764,2.853780148866745e-07,9.949894221891757e-08
14953,4.183625068353996,0.16337565082688776,2.8536765768323524e-07,9.944091823611612e-08
14954,4.322625863062656,0.11312359791316651,2.852650591932419e-07,9.935960918747989e-08
14955,4.461647063809373,0.31048234862940144,2.8523867532192153e-07,9.925836014384999e-08
14956,4.600647856940389,0.20642354584372782,2.851876419608994e-07,9.914193560609198e-08
14957,4.7396486500714055,0.0769237252932735,2.8514451148970535e-07,9.901552425618972e-08
14958,-0.1356830150541808,0.014112626504624278,2.8635031055036715e-07,1.8288749940645352e-07
14959,-0.13045525757923113,0.02200229529125404,2.862073587832998e-07,1.6789828467704358e-07
14960,-0.1252275001042815,0.08334043140653295,2.861647276332195e-07,1.5450572167604216e-07
14961,-0.11999974252113364,0.6509621714295627,2.860775104510808e-07,1.4277525264860917e-07
14962,-0.114771985046184,0.44395100515860925,2.8603927165088403e-07,1.3273094228235714e-07
14963,-0.1095442275747246,0.18229392340930037,2.859889273053843e-07,1.2434038215438313e-07
14964,-0.10431570252269198,0.1276547715048221,2.860002803438171e-07,1.1752520232368477e-07
14965,-0.09908794499538837,0.09844906772817005,2.859403415357225e-07,1.1215584355015088e-07
14966,-0.09386018746459449,0.08278869545730369,2.8582645125680483e-07,1.0806291672350506e-07
