,mean,std,var
19281,0.9974008963189555,0.0004957828442674786,2.4580062866995096e-07
19282,0.9972581623314963,0.0004957686643317048,2.4578656853324263e-07
19283,0.997855702284202,0.0004958124464842061,2.458299820886538e-07
19284,0.9977230836041026,0.0004957946359951983,2.4581232108161115e-07
19285,0.9981373581789668,0.000495816721840774,2.458342216569314e-07
19286,0.9976324383194124,0.0004957844364924737,2.4580220746815967e-07
19287,0.997657822649155,0.0004957821596583187,2.457999498354667e-07
19288,0.9979781607403194,0.0004957936554221163,2.458113487568243e-07
19289,0.9977489006197919,0.000495761268509117,2.457792353537688e-07
19290,0.9978192730842398,0.0004957676218825121,2.457855349070415e-07
19291,0.996598536178797,0.0004956690345542216,2.4568779181591413e-07
19292,0.9982125475320184,0.0004957514332817373,2.457694836008968e-07
19293,0.9974438069325569,0.0004956825606478581,2.4570120093041757e-07
19294,0.997778774997006,0.0004956912837101042,2.45709848746171e-07
19295,0.9978357930607886,0.0004956713314818399,2.4569006885297997e-07
19296,0.9978809824080929,0.0004956536248092864,2.4567251578658483e-07
19297,0.9978387147692752,0.0004956317333422408,2.456508150958342e-07
19298,0.9978658268137013,0.0004956144115324004,2.4563364491860754e-07
19299,0.997555117825289,0.0004955664634776053,2.455861197237007e-07
19300,0.9981046774852217,0.000495584494520877,2.456039912095132e-07
19301,0.9974787841724588,0.0004955135594570359,2.455336876057814e-07
19302,0.9983915448994596,0.0004955514114917706,2.4557120143148606e-07
19303,0.9983280997922459,0.0004955355187729619,2.455554503655885e-07
19304,0.9979333935572114,0.0004954861266717193,2.4550650172414307e-07
19305,0.9979245890662031,0.0004954648473027681,2.4548541491275534e-07
19306,0.999079079315654,0.0004955169975564603,2.4553709486736905e-07
19307,0.9995935850626804,0.0004955275195689047,2.4554752265011116e-07
19308,0.9991271650221255,0.0004954821488584583,2.455025598373955e-07
19309,0.9991806667178091,0.0004954658621457409,2.4548642055182237e-07
19310,0.9990216521527944,0.0004954414136449645,2.4546219435452087e-07
19311,0.9991567923254565,0.0004954460346119454,2.4546677321270107e-07
19312,0.9992128181992054,0.0004954347103143403,2.454555521842544e-07
19313,0.9990833183425322,0.0004954254113659034,2.454463382270747e-07
19314,0.9987812243123595,0.0004953967752330513,2.454179649113064e-07
19315,0.9988742518580835,0.000495396566687173,2.454177582854387e-07
19316,0.9989694025192632,0.0004954009676152202,2.454221187140964e-07
19317,0.9990041319319838,0.0004954009048161452,2.454220564926553e-07
19318,0.9996510325712374,0.0004954440363528294,2.454647931575838e-07
19319,0.9998134424618896,0.0004954512430164986,2.454719342065935e-07
19320,1.0005461928008614,0.0004955126906451749,2.455328265904208e-07
19321,1.000077620865162,0.0004954887712917706,2.4550912247622847e-07
19322,1.0000893644516735,0.0004954976757103936,2.455179466344024e-07
19323,1.0000962201678176,0.0004955121452019282,2.455322860426168e-07
19324,1.0001643392492783,0.0004955317251320966,2.455516906123918e-07
19325,1.0004696266586819,0.0004955622370581448,2.455819307980729e-07
19326,1.0008946919943114,0.0004956016787277033,2.4562102395771766e-07
19327,1.0005427215672549,0.0004956093737379143,2.4562865133688754e-07
19328,0.9996284251510313,0.0004955735327284591,2.4559312634096515e-07
19329,0.9998022417894247,0.0004956034098469894,2.456227398519629e-07
19330,1.0000318942391857,0.0004956369158981132,2.4565595240099336e-07
19331,1.0008690758539704,0.0004957092649719738,2.457276753790546e-07
19332,1.0010647051367996,0.0004957421985621322,2.4576032743521656e-07
19333,1.0006083559946846,0.0004957324436178719,2.457506556553465e-07
19334,1.00083906876745,0.0004957714222263735,2.457893030963611e-07
19335,1.0007638216752888,0.0004957903535837626,2.458080747067123e-07
19336,1.0002830769600712,0.0004957835254536347,2.458013041112348e-07
19337,1.0008807439567036,0.0004958413542843905,2.458586486185784e-07
19338,1.0008911649145262,0.0004958601623233432,2.458773005793323e-07
19339,1.0009337058123178,0.0004958849596944003,2.4590189325111693e-07
19340,1.0013035879381267,0.0004959255848499044,2.4594218570871975e-07
19341,1.0012237652945768,0.0004959342631334187,2.4595079334968693e-07
19342,1.0019484802491636,0.0004959936618568216,2.4600971260213913e-07
19343,1.001511447423072,0.0004959808393275877,2.459969929800984e-07
19344,1.0014937626782783,0.0004959974428548648,2.4601346331856494e-07
19345,1.0010658675472168,0.0004959807964367435,2.4599695043402646e-07
19346,1.0017178798123096,0.0004960287009562665,2.4604447217236127e-07
19347,1.0021642501427386,0.0004960489725673506,2.4606458318512416e-07
19348,1.0030568498841799,0.0004961165115227799,2.461315930055326e-07
19349,1.0021485714846825,0.0004960578524911872,2.4607339301816844e-07
19350,1.001715561747925,0.0004960311543850168,2.460469061205323e-07
19351,1.00199704479361,0.0004960438246326022,2.460594759561398e-07
19352,1.0023917746418576,0.0004960615200065752,2.460770316312338e-07
19353,1.0022564032259909,0.0004960438012301927,2.4605945273889897e-07
19354,1.0024131614778398,0.0004960502845127125,2.4606588476514305e-07
19355,1.0019620705019954,0.0004960114492357463,2.460273577729454e-07
19356,1.0015422350420309,0.0004959664503949699,2.459827199173862e-07
19357,1.002149222786603,0.0004959929759757419,2.4600903221727284e-07
19358,1.0022621899080897,0.0004959810887610673,2.459972404086138e-07
19359,1.001934325103425,0.0004959363484315183,2.459528616955884e-07
19360,1.0023508046335967,0.0004959497238217982,2.459661285589179e-07
19361,1.0027799781857776,0.0004959566199077251,2.459729688302956e-07
19362,1.0028927248606105,0.0004959316634040656,2.4594821476672346e-07
19363,1.003034379098553,0.0004959232743738579,2.459398940656888e-07
19364,1.0031094128487057,0.0004959092752249905,2.459260092541754e-07
19365,1.0028365594671875,0.0004958521097792085,2.4586931477249226e-07
19366,1.0056680508672928,0.0004960035111943561,2.4601948311712973e-07
19367,1.004131024326429,0.0004958772992311438,2.4589429589277336e-07
19368,1.004071394134579,0.0004958616462898909,2.458787722613208e-07
19369,1.0035788293350085,0.0004958004419796805,2.458180782672465e-07
19370,1.0042262511390372,0.0004958171251662059,2.458346216080811e-07
19371,1.0047884625643126,0.000495821750449789,2.458392082190929e-07
19372,1.0049147176821729,0.0004958003411389536,2.4581797827350274e-07
19373,1.0054306818457346,0.0004958070715562939,2.4582465220522793e-07
19374,1.006342459441551,0.000495831608935847,2.458489844199107e-07
19375,1.0067800598231433,0.000495824653946628,2.4584208746129344e-07
19376,1.00642082028366,0.0004957825235359405,2.458003106436653e-07
19377,1.0062515575547752,0.0004957498326281092,2.4576789655079826e-07
19378,1.0060922872585718,0.0004957133119160617,2.457316876107907e-07
19379,1.0060767819560756,0.000495692729402978,2.457112819829739e-07
19380,1.0059742336386872,0.0004956678013998329,2.456865693445441e-07
19381,1.0055158932796755,0.0004956178572562179,2.456370604312448e-07
19382,1.0055112295439503,0.0004955946250436787,2.456140323721845e-07
19383,1.005737265379189,0.0004955821336497075,2.4560165119279654e-07
19384,1.0060940970480092,0.0004955857668254794,2.456052522799984e-07
19385,1.0061595822560245,0.00049557197193641,2.45591579368942e-07
19386,1.0061172079254537,0.0004955527160654553,2.4557249439984973e-07
19387,1.0061059860520603,0.0004955372555813621,2.4555717166910816e-07
19388,1.0059511239819914,0.0004955182995044078,2.4553838514374004e-07
19389,1.0056074154065848,0.0004954824376160489,2.4550284598594176e-07
19390,1.0051493911120828,0.0004954335282258528,2.454543808903169e-07
19391,1.0056915327945948,0.0004954556974237974,2.4547634810970155e-07
19392,1.0055343667458243,0.0004954360364669465,2.454568662300775e-07
19393,1.0058776887089154,0.0004954471481856974,2.454678766453404e-07
19394,1.006760758620297,0.0004954946291183186,2.4551492748510007e-07
19395,1.0061063451227232,0.0004954412970531747,2.454620788257321e-07
19396,1.006636843667121,0.0004954737047354687,2.454941920842905e-07
19397,1.0063907127596008,0.0004954538698919499,2.4547453719090924e-07
19398,1.0065515385843808,0.0004954629467447728,2.454835315970135e-07
19399,1.0061597567741196,0.0004954388497865244,2.454596538777943e-07
19400,1.0054278201531175,0.0004953945995337224,2.454158092471772e-07
19401,1.006389701395334,0.0004954652429203836,2.4548580694215474e-07
19402,1.006291581671659,0.0004954558747911125,2.4547652386502656e-07
19403,1.0065386458136776,0.0004954881583120138,2.4550851502743126e-07
19404,1.0058409865894171,0.0004954514020944587,2.45472091837365e-07
19405,1.0061472733008572,0.0004954805123787056,2.4550093814706465e-07
19406,1.0061498841958343,0.0004954953686078707,2.4551566031184966e-07
19407,1.0061949375711152,0.0004955199138269615,2.455399849990794e-07
19408,1.0060939598557361,0.0004955269390674869,2.455469473415929e-07
19409,1.005936856837394,0.0004955347598830986,2.4555469825240017e-07
19410,1.0064010494501265,0.000495598537644458,2.456179105153253e-07
19411,1.0062385521935535,0.0004956068991453007,2.4562619848042034e-07
19412,1.0064376525139296,0.0004956478857756896,2.4566682667391104e-07
19413,1.006177860418434,0.0004956634396792187,2.4568224543463453e-07
19414,1.0062313046844478,0.000495699105180813,2.457176028770587e-07
19415,1.0064415578370713,0.0004957493476712935,2.457674157165131e-07
19416,1.0061409789602467,0.0004957494689217093,2.457675359361568e-07
19417,1.007246696481484,0.0004958625535643056,2.4587967202731385e-07
19418,1.0068017083659881,0.0004958725596852486,2.458895954488005e-07
19419,1.0067631809250477,0.0004959097627700237,2.4592649281062113e-07
19420,1.0064095286044275,0.0004959315484953056,2.4594810079295163e-07
19421,1.0063027374391562,0.0004959633312365125,2.4597962593121865e-07
19422,1.0065339156291713,0.0004960145012919108,2.46030385491863e-07
19423,1.0063480894137835,0.0004960464860178441,2.4606211629065117e-07
19424,1.0064426965655768,0.0004960890152903722,2.461043110917711e-07
19425,1.007015001437815,0.0004961606326658086,2.461753734073354e-07
19426,1.0067028033847094,0.0004961854995412835,2.4620004995503297e-07
19427,1.0066727105464301,0.0004962231745875723,2.462374389977683e-07
19428,1.0066837209770254,0.0004962574029792991,2.4627141001175843e-07
19429,1.0069122156349002,0.0004963116882795238,2.463252919228712e-07
19430,1.006785302346012,0.0004963376762574847,2.4635108887267974e-07
19431,1.006600029817869,0.0004963587689343789,2.4637202749805214e-07
19432,1.0067291217169116,0.000496395253880077,2.464082480746661e-07
19433,1.0067768064663374,0.0004964186039093443,2.4643143030730246e-07
19434,1.0066485585113163,0.0004964421980663836,2.464548560209825e-07
19435,1.0062166657887708,0.0004964377483200001,2.464504379570318e-07
19436,1.0070332066739056,0.0004965075367061609,2.4651973400601976e-07
19437,1.0072420640429087,0.0004965339965882089,2.4654600976785953e-07
19438,1.006459941176549,0.0004964963938907187,2.4650866914648767e-07
19439,1.0066109780092627,0.0004965109777863366,2.4652315106234407e-07
19440,1.006906056669662,0.000496527032581377,2.4653909408406784e-07
19441,1.0069843562977978,0.0004965370740186868,2.465490658750389e-07
19442,1.0068209857181836,0.0004965267100031046,2.465387737465071e-07
19443,1.0067726206808043,0.0004965165977496212,2.4652873184085916e-07
19444,1.0071725399041933,0.0004965350859652225,2.4654709159449084e-07
19445,1.0072538643383617,0.0004965198453997484,2.465319568757901e-07
19446,1.007629266137986,0.000496534210034367,2.465462217344529e-07
19447,1.0070350764777114,0.0004964797906326448,2.4649218250663487e-07
19448,1.0070892976592356,0.0004964710502134505,2.4648350370004655e-07
19449,1.007011053754391,0.0004964379367375004,2.4645062503218644e-07
19450,1.0068815107816267,0.0004964144496881117,2.4642730585915074e-07
19451,1.00683394748927,0.0004963891981685573,2.464022360584232e-07
19452,1.0078893102253408,0.0004964280689644936,2.4644082765581596e-07
19453,1.0084629821594417,0.0004964345710006226,2.4644728328457213e-07
19454,1.0082774987768444,0.0004963982740445952,2.46411246474453e-07
19455,1.008316727071742,0.0004963793237960032,2.4639243309217736e-07
19456,1.0079339235110965,0.0004963244582604774,2.463379678675564e-07
19457,1.008022692108334,0.0004963015734346564,2.4631525179371564e-07
19458,1.0082987376030363,0.0004962966574789707,2.4631037222479875e-07
19459,1.0080673731824568,0.0004962514125851724,2.4626546449277894e-07
19460,1.0082120655377271,0.0004962399366960741,2.462540747721236e-07
19461,1.00815319974728,0.0004962091241396043,2.4622349487939317e-07
19462,1.0081547705971556,0.0004961879745191723,2.4620250605743885e-07
19463,1.0080964810294653,0.0004961604118280808,2.4617515426541073e-07
19464,1.0082765507371514,0.0004961461923058389,2.4616104413958256e-07
19465,1.0080433048109716,0.0004961040674232711,2.4611924571391356e-07
19466,1.008396263687352,0.0004961045724673885,2.461197468230504e-07
19467,1.0085572530732116,0.0004960985223523896,2.461137438802244e-07
19468,1.0082682715570292,0.0004960638471173407,2.4607934041685634e-07
19469,1.0082453490319248,0.0004960479853043433,2.4606360372449805e-07
19470,1.0081795594780683,0.0004960279319636266,2.4604370928811223e-07
19471,1.0080917842225756,0.0004960033509721603,2.46019324175612e-07
19472,1.008410033024937,0.0004960040997087971,2.4602006692793434e-07
19473,1.0105803827145416,0.0004961242775402912,2.4613929876487594e-07
19474,1.0107513504919141,0.0004961127458469156,2.4612785659176633e-07
19475,1.009572068643131,0.0004960409994256404,2.4605667311118824e-07
19476,1.0092556096014174,0.0004960192936763639,2.4603513969919896e-07
19477,1.0089279188564402,0.0004959854533207022,2.460015699057424e-07
19478,1.0095566355071977,0.0004960253878490926,2.4604118539084266e-07
19479,1.0093773489805398,0.0004960049680638178,2.4602092834398893e-07
19480,1.0093590040843503,0.000495997209103223,2.4601323143818633e-07
19481,1.0091044357397019,0.0004959797070585877,2.4599586981392243e-07
19482,1.0093362756824282,0.0004959946234347336,2.4601066647616317e-07
19483,1.0089029605884998,0.0004959581386194415,2.459744752628611e-07
19484,1.0091542632535455,0.000495986380756496,2.460024898959278e-07
19485,1.0090308386878242,0.0004959764862279251,2.459926748909992e-07
19486,1.009159538259969,0.000495987873206871,2.4600397036827516e-07
19487,1.0090623778149743,0.0004959863608607574,2.460024701598975e-07
19488,1.0090687322894998,0.0004959926883449898,2.4600874689169024e-07
19489,1.0092204234296034,0.0004960010822037849,2.4601707354732585e-07
19490,1.0094393997377054,0.0004960238525472039,2.460396622957703e-07
19491,1.0089199354534537,0.0004960009156057731,2.460169082817653e-07
19492,1.0094523716925399,0.0004960494795113414,2.460650861234727e-07
19493,1.010298885608038,0.000496098185617386,2.461134097728624e-07
19494,1.0120181389260057,0.0004962278217034066,2.462420510325079e-07
19495,1.0113171217716719,0.000496186203087259,2.4620074813415057e-07
19496,1.0105729978986004,0.0004961604035060777,2.4617514600731383e-07
19497,1.0095153664324967,0.0004961109857413688,2.4612611017327257e-07
19498,1.0102189138986812,0.0004961707665860199,2.4618542961455867e-07
19499,1.0113616298837742,0.0004962531690971818,2.462672078389961e-07
19500,1.01113568609455,0.0004962625042296211,2.462764731042547e-07
19501,1.0107972137775598,0.0004962672957251497,2.462812288063531e-07
19502,1.0098472772772844,0.0004962281836561497,2.462424102546814e-07
19503,1.0102905771400554,0.0004962833841060574,2.4629719733976056e-07
19504,1.010023558073162,0.0004962859582809725,2.4629975238686327e-07
19505,1.0100839979882268,0.000496313625259327,2.463272146180557e-07
19506,1.0101313413132706,0.0004963358665658454,2.463492924396687e-07
19507,1.0097229498376994,0.0004963400602048729,2.4635345536417686e-07
19508,1.0095973890669598,0.0004963597285573617,2.4637298013353783e-07
19509,1.0101786053877964,0.0004964192002640647,2.464320223908136e-07
19510,1.0102098294047532,0.0004964458311785493,2.4645846329456066e-07
19511,1.0099656839498896,0.0004964552239829794,2.464677894199903e-07
19512,1.0105496930596858,0.0004965161495018342,2.465282867161278e-07
19513,1.0099015898074515,0.0004964946890502823,2.465069762551365e-07
19514,1.0105507372142482,0.000496552875469371,2.465647581369006e-07
19515,1.010253006430661,0.0004965544523633632,2.4656632416187956e-07
19516,1.0103167596286178,0.0004965918101518088,2.466034259098501e-07
19517,1.010371994029681,0.0004966075264324315,2.4661903530933814e-07
19518,1.011397421273211,0.0004966924220840363,2.467033621557065e-07
19519,1.0102934840556952,0.0004966407211388435,2.4665200589331056e-07
19520,1.0100188340737248,0.0004966449008618368,2.4665615755206367e-07
19521,1.0102599044397953,0.000496672371372859,2.4668344448513916e-07
19522,1.0100361363369206,0.0004966729140142014,2.466839835153583e-07
19523,1.0098369284229813,0.0004966679692006505,2.466790716298983e-07
19524,1.0100584884786235,0.000496693645671043,2.467045776499916e-07
19525,1.0104668187843244,0.0004967289763824835,2.467396759779899e-07
19526,1.0099554316819026,0.0004966980990103844,2.467090015605296e-07
19527,1.0099786277291847,0.0004967069849160374,2.467178288643806e-07
19528,1.0101065354895566,0.0004967149892488585,2.4672578054449356e-07
19529,1.010366982335142,0.0004967210711908389,2.467318225649745e-07
19530,1.0111978472950267,0.0004967708477909955,2.4678127521498444e-07
19531,1.0101198951676604,0.000496693379069297,2.467043128112764e-07
19532,1.0102273803140762,0.0004966968656650075,2.4670777636144245e-07
19533,1.0100264103902188,0.0004966695154636801,2.466806075909268e-07
19534,1.0101608549275405,0.0004966755433671966,2.4668659537910005e-07
19535,1.0100696384120462,0.0004966538676691668,2.4666506427074224e-07
19536,1.0100717495440024,0.0004966379228624068,2.4664922642508597e-07
19537,1.010161831961994,0.0004966275766082204,2.466389498477538e-07
19538,1.009822768217412,0.0004965927126857484,2.466043222925903e-07
19539,1.0100106200233112,0.0004965872995638231,2.4659894608809025e-07
19540,1.0095606512680342,0.000496537267503854,2.4654925802019396e-07
19541,1.0096335592881054,0.0004965262519263782,2.465383188520571e-07
19542,1.0098236447283624,0.0004965142372867579,2.4652638782845094e-07
19543,1.0094087332361585,0.0004964635388831384,2.464760454403694e-07
19544,1.0100981245695546,0.0004964931319994923,2.465054301226653e-07
19545,1.0100513684524122,0.000496467974936986,2.4648045013803176e-07
19546,1.0098876735120772,0.0004964340327871031,2.464467489092666e-07
19547,1.0098103917359083,0.0004964098213886804,2.4642271077114164e-07
19548,1.0093926561946944,0.0004963612756212223,2.46374515936327e-07
19549,1.0097871832808991,0.0004963673099583309,2.463805063952697e-07
19550,1.009891684136532,0.0004963508880967185,2.4636420411440116e-07
19551,1.0099111453395668,0.0004963331223947839,2.4634656838615557e-07
19552,1.009632928550832,0.0004962927434744612,2.4630648722540733e-07
19553,1.0094219710078751,0.0004962660682295183,2.4628001047598486e-07
19554,1.0093351056001976,0.0004962405086556412,2.462546424308095e-07
19555,1.009537052163011,0.0004962372604482781,2.4625141865721226e-07
19556,1.009928447060994,0.000496238645495967,2.46252793283672e-07
19557,1.009784988441996,0.000496208009062957,2.462223882582237e-07
19558,1.0097577778748508,0.0004961990208894873,2.4621346833168583e-07
19559,1.0095146990213446,0.0004961731721981969,2.4618781680922153e-07
19560,1.01028212580061,0.000496198356737918,2.4621280922941004e-07
19561,1.0119023580751285,0.0004962886075813284,2.463023820150137e-07
19562,1.0111202928169396,0.0004962268249152153,2.4624106176543577e-07
19563,1.0105588483310612,0.0004961834023356626,2.46197968753394e-07
19564,1.0099037628360497,0.0004961357791208678,2.4615071132387057e-07
19565,1.0095627044519453,0.0004961107259481131,2.461258524007637e-07
19566,1.009460225588406,0.0004961009826127134,2.461161849492998e-07
19567,1.0089268800138311,0.000496061673631377,2.4607718404596286e-07
19568,1.0088357442047795,0.0004960522907049979,2.4606787511367574e-07
19569,1.0094443522140084,0.0004960813765042665,2.4609673211436773e-07
19570,1.0090663942170293,0.0004960447948367071,2.4606043848459085e-07
19571,1.0091399795087967,0.0004960552891353507,2.4607084987915634e-07
19572,1.008755671042286,0.0004960226234260696,2.460384429504804e-07
19573,1.008979397669687,0.000496035665401453,2.460513813502623e-07
19574,1.008792618810366,0.0004960208437148988,2.460366773996401e-07
19575,1.0090698068707968,0.0004960438595719455,2.4605951061903194e-07
19576,1.0087117203669556,0.0004960135817887012,2.460294733188566e-07
19577,1.0094336736243052,0.000496047428379264,2.4606305120168106e-07
19578,1.011174959473568,0.0004961562274682001,2.4617100205547634e-07
19579,1.0109816468471269,0.0004961436702797925,2.461585415587035e-07
19580,1.0098028711053308,0.0004960697169656466,2.4608516409037676e-07
19581,1.0088505736666815,0.000496016475710069,2.4603234417583755e-07
19582,1.0087337238591076,0.0004960181115702521,2.460339670057191e-07
19583,1.009361233737026,0.0004960532554740281,2.4606883226638136e-07
19584,1.0087254076610268,0.0004960217437296722,2.460375702526246e-07
19585,1.0087778447408686,0.0004960261970889569,2.460419881985328e-07
19586,1.0089160984246022,0.0004960353141824038,2.4605103291603595e-07
19587,1.0083125504042718,0.0004960029182595342,2.460188949219742e-07
19588,1.0085555984365122,0.0004960234948400492,2.4603930743333636e-07
19589,1.0084534975231108,0.0004960134465596137,2.460293391679468e-07
19590,1.0084652416508935,0.0004960146179197873,2.460305011901126e-07
19591,1.0080930327465725,0.000496004668184689,2.460206308610034e-07
19592,1.0077924403572087,0.0004959948965909901,2.460109374443069e-07
19593,1.0072543454681262,0.0004959598394092125,2.4597616230681183e-07
19594,1.0078553792495974,0.0004960039111201831,2.4601987984651844e-07
19595,1.0081994581274405,0.0004960240683773581,2.4603987640962606e-07
19596,1.0075054482929588,0.0004959878944297999,2.4600399142090637e-07
19597,1.0072973336285458,0.0004959774220435963,2.459936031770117e-07
19598,1.0074140808981424,0.0004959850132446387,2.460011333632844e-07
19599,1.0075083420592847,0.0004959991753404021,2.4601518193835895e-07
19600,1.00744113760673,0.0004960005313645099,2.4601652711387615e-07
19601,1.0071637156290756,0.000495989372664453,2.460054577960776e-07
19602,1.0063250159678696,0.0004959383836635118,2.459548803907766e-07
19603,1.0071199979858667,0.0004959941749940061,2.460102216279847e-07
19604,1.0070111491521148,0.0004959828670355276,2.4599900439278193e-07
19605,1.0074458109261575,0.0004960144141136404,2.4603029900849803e-07
19606,1.0069663207727055,0.0004959805780568623,2.4599673380961925e-07
19607,1.0065576792506752,0.0004959664709641242,2.459827403206074e-07
19608,1.0062210676544143,0.0004959546265424617,2.4597099158887273e-07
19609,1.0057775267459068,0.0004959274876776593,2.459440730342749e-07
19610,1.006284399034491,0.0004959538351393132,2.4597020658939303e-07
19611,1.0065697346201339,0.000495975523721049,2.4599172013036884e-07
19612,1.0058507886605383,0.0004959303451704849,2.459469072609163e-07
19613,1.0059888730881297,0.0004959339244170423,2.459504573876887e-07
19614,1.0063148596751543,0.0004959575180804828,2.4597385974055243e-07
19615,1.0055856672903714,0.0004959134312855572,2.459301313294151e-07
19616,1.0055682147557872,0.0004959102711177818,2.4592699700011185e-07
19617,1.0056920763987,0.0004959189883039799,2.45935642960443e-07
19618,1.0055074044094443,0.0004959026865067345,2.459194744845966e-07
19619,1.0057077700033765,0.0004959118633481113,2.459285762093958e-07
19620,1.0060149632789288,0.0004959230003026482,2.4593962222918043e-07
19621,1.0059137050545284,0.0004959153692652059,2.4593205347344543e-07
19622,1.0065208546680453,0.0004959233309613488,2.459399501917995e-07
19623,1.0136762069054066,0.0004963457419933661,2.463590955949452e-07
19624,1.0170133892468882,0.0004967283504998418,2.467390541902937e-07
19625,1.014950922643375,0.0004964386270558395,2.4645131043308697e-07
19626,1.011705963952422,0.000496203104099036,2.462175205175188e-07
19627,1.0095316538809675,0.0004960854343562358,2.461007581804151e-07
19628,1.0073372268427208,0.0004959500786863281,2.45966480548975e-07
19629,1.0064837112341392,0.0004958933283635093,2.4591019311543923e-07
19630,1.0067127930804063,0.0004959072851034407,2.459240354186652e-07
19631,1.0050465248530407,0.0004957965794339028,2.458142481783583e-07
19632,1.0049453371904784,0.0004957941778150861,2.458118667553373e-07
19633,1.004622777888148,0.00049576050753362,2.4577848082999246e-07
19634,1.0048339631858136,0.0004957752928058255,2.4579314095670205e-07
19635,1.0043990741819593,0.0004957394689204727,2.457576210455523e-07
19636,1.004299068732875,0.0004957322677836824,2.4575048132195266e-07
19637,1.0041740715986394,0.0004957153938743147,2.4573375172396686e-07
19638,1.0047714677378363,0.0004957511430026141,2.4576919578839836e-07
19639,1.0059478182748254,0.0004958033519871591,2.4582096384170274e-07
19640,1.0049811570333014,0.0004957359738019154,2.4575415572133334e-07
19641,1.0050145902311958,0.0004957427339194209,2.4576085823390173e-07
19642,1.0038221891275998,0.0004956614365362581,2.4568025966918705e-07
19643,1.003836394401551,0.0004956656078619611,2.456843948171674e-07
19644,1.003801049593202,0.0004956493044279574,2.45668232979918e-07
19645,1.0033688940227923,0.000495622684847315,2.456418457352609e-07
19646,1.0035913264021843,0.0004956310379028563,2.456501257326626e-07
19647,1.0027152776424488,0.0004955727317127402,2.4559233241722763e-07
19648,1.0027537861057412,0.0004955779551705311,2.4559750965100495e-07
19649,1.0027319297822583,0.0004955739723827628,2.4559356210323126e-07
19650,1.0025667329276677,0.0004955611376438891,2.4558084114290556e-07
19651,1.0018312889356222,0.0004955196453622246,2.455397189399049e-07
19652,1.0019911426473136,0.0004955310506555076,2.455510221637512e-07
19653,1.0019584386182327,0.0004955250796706203,2.455451045825746e-07
19654,1.002226070922585,0.0004955364330150137,2.455563564452432e-07
19655,1.0021127465300785,0.0004955323195291042,2.455522796978942e-07
19656,1.0013299143631176,0.0004954901799368181,2.4551051841382033e-07
19657,1.0011952248742404,0.0004954796059413884,2.4550003990383355e-07
19658,1.001744962373222,0.0004955202904219441,2.455403582198479e-07
19659,1.0012312085892383,0.0004954888624099151,2.455092127722717e-07
19660,1.0009679412907768,0.0004954766951513831,2.4549715543813666e-07
19661,1.0011580169010954,0.0004954908152837076,2.455111480305133e-07
19662,1.001770748817242,0.0004955332543003616,2.455532061175069e-07
19663,1.0013547706461672,0.0004955059830122817,2.455261792009677e-07
19664,1.000331128716191,0.0004954499369372002,2.454706400110756e-07
19665,1.0004365793802765,0.0004954743106838683,2.454947925476544e-07
19666,0.9999373709437236,0.0004954438470381636,2.4546460556797525e-07
19667,1.0004710620994108,0.0004954819396555178,2.4550235252479417e-07
19668,1.0005471915592015,0.0004954980700959603,2.4551833746882124e-07
19669,1.0003521432691511,0.0004954950818135292,2.455153761013961e-07
19670,0.9995869624683028,0.0004954554075340727,2.454760608547541e-07
19671,0.9997332708156146,0.0004954748463753568,2.4549532339068346e-07
19672,0.999465257836074,0.000495462438893808,2.4548302835460047e-07
19673,0.9994403987133549,0.0004954812246486455,2.4550164397932144e-07
19674,0.9996580797434426,0.0004955025382065038,2.4552276536908774e-07
19675,0.9993219458780875,0.0004954979401227358,2.455182086658742e-07
19676,0.9994104561226345,0.0004955529571613318,2.455727333513407e-07
19677,0.9985110848470526,0.0004954754141802935,2.4549588605713335e-07
19678,0.9987464610071829,0.0004955074085016251,2.4552759187999634e-07
19679,0.9984296615811609,0.0004954944777053592,2.4551477743650673e-07
19680,0.9985552674313607,0.000495524353662016,2.455443850721587e-07
19681,0.9980896175039027,0.0004955143437193719,2.455344648316399e-07
19682,0.9980609660938474,0.0004955299995331666,2.455499804373401e-07
19683,0.9982326561112351,0.0004955561691911508,2.4557591682340847e-07
19684,0.9981702431887615,0.0004955707116079328,2.4559033020359294e-07
19685,0.9983326278817639,0.0004955941393267293,2.456135509350016e-07
19686,0.9978903208310707,0.000495584765875798,2.456042601681695e-07
19687,0.9979819053130913,0.0004956056578154968,2.456249680587313e-07
19688,0.9973299676862005,0.0004955807305196711,2.4560026046241087e-07
19689,0.9976699003215873,0.0004956283749172756,2.456474860231396e-07
19690,0.9973452579743887,0.0004956209602852243,2.456401362740479e-07
19691,0.9972593896034831,0.0004956338554409407,2.456529186592514e-07
19692,0.997099244712725,0.0004956396653512223,2.4565867786947165e-07
19693,0.9968418959605957,0.0004956301869531883,2.4564928221925244e-07
19694,0.9971424355262123,0.0004956706691086682,2.4568941221463493e-07
19695,0.99664063240051,0.0004956466587579904,2.456656103379598e-07
19696,0.996984298104844,0.0004956791212018238,2.4569779119541237e-07
19697,0.9965425702113373,0.0004956615803960082,2.456804022806685e-07
19698,0.9964143930074398,0.0004956709201882783,2.4568966112029447e-07
19699,0.9962212037059646,0.000495667574013467,2.456863439283957e-07
19700,0.996004543781567,0.0004956575564262106,2.456764132424021e-07
19701,0.9961306145462984,0.0004956710961008002,2.456898355097687e-07
