      7.6097560,      0.0678464,      0.0216760
      7.9024391,     -0.0470766,      0.0216738
      8.1707315,     -0.0494532,      0.0216697
     -4.0454545,      0.0015422,      0.0028358
     -3.7954545,     -0.0019669,      0.0028353
     -3.5454545,     -0.0013744,      0.0028351
     -3.2954545,     -0.0100463,      0.0028347
     -3.0454545,     -0.0045433,      0.0028344
     -2.7954545,     -0.0005396,      0.0028338
     -2.5454545,     -0.0040127,      0.0028338
     -2.2727273,     -0.0010003,      0.0028334
     -2.0227273,     -0.0027521,      0.0028331
     -1.7727273,     -0.0094729,      0.0028323
     -1.5227273,     -0.0022474,      0.0028319
     -1.2727273,      0.0087181,      0.0028317
     -1.0227273,      0.0048305,      0.0028315
     -0.7500000,     -0.0046435,      0.0028311
     -0.5000000,     -0.0075882,      0.0028307
     -0.2500000,     -0.0012088,      0.0028310
      0.0000000,      1.0000000,      0.0028310
      0.5000000,      0.7550316,      0.0028320
      0.7727273,      0.5567631,      0.0028324
      1.0227273,      0.4573455,      0.0028326
      1.2727273,      0.3844450,      0.0028328
      1.5227273,      0.3290462,      0.0028331
      1.7727273,      0.2844608,      0.0028332
      2.0227273,      0.2313353,      0.0028338
      2.2954545,      0.2029650,      0.0028339
      2.5454545,      0.1666257,      0.0028343
      2.7954545,      0.1411484,      0.0028344
      3.0454545,      0.1222769,      0.0028347
      3.2954545,      0.1060697,      0.0028348
      3.5454545,      0.0934425,      0.0028352
      3.7954545,      0.0847526,      0.0028354
      4.0681820,      0.0808165,      0.0028359
      4.3181820,      0.0714157,      0.0028359
      4.5681820,      0.0778819,      0.0028361
      4.8181820,      0.0562798,      0.0028366
      5.0681820,      0.0509716,      0.0028370
      5.3181820,      0.0477532,      0.0028375
      5.5909090,      0.0463912,      0.0028376
      5.8409090,      0.0480010,      0.0028374
      6.0909090,      0.0356938,      0.0028371
      6.3409090,      0.0349379,      0.0028372
      6.5909090,      0.0278205,      0.0028369
      6.8409090,      0.0293627,      0.0028368
      7.1136365,      0.0233190,      0.0028362
      7.3636365,      0.0228920,      0.0028364
      7.6136365,      0.0193074,      0.0028368
      7.8636365,      0.0175703,      0.0028366
      8.1136360,      0.0158738,      0.0028364
      8.3636360,      0.0135948,      0.0028359
      8.6363640,      0.0122903,      0.0028362
      8.8863640,      0.0187036,      0.0028363
      9.1363640,      0.0133233,      0.0028360
      9.3863640,      0.0099055,      0.0028359
      9.6363640,      0.0071748,      0.0028356
      9.8863640,      0.0119434,      0.0028357
     10.1363640,      0.0063829,      0.0028353
     10.4090910,      0.0051741,      0.0028354
     10.6590910,      0.0090324,      0.0028351
     10.9090910,      0.0051200,      0.0028350
     11.1590910,      0.0105127,      0.0028349
     11.4090910,      0.0100226,      0.0028343
     11.6590910,     -0.0003729,      0.0028345
     11.9318180,      0.0111007,      0.0028351
     12.1818180,      0.0106501,      0.0028354
     12.4318180,      0.0098548,      0.0028358
     12.6818180,      0.0077674,      0.0028366
     12.9318180,      0.0058455,      0.0028368
     13.1818180,      0.0096171,      0.0028373
     13.4545450,      0.0076851,      0.0028377
     13.7045450,      0.0028963,      0.0028376
     13.9545450,      0.0038155,      0.0028381
     14.2045450,      0.0031678,      0.0028384
     14.4545450,     -0.0027667,      0.0028391
     14.7045450,      0.0005621,      0.0028394
     14.9772730,      0.0002568,      0.0028395
     15.2272730,     -0.0026124,      0.0028402
     15.4772730,     -0.0000980,      0.0028405
     15.7272730,      0.0040566,      0.0028411
     15.9772730,      0.0091158,      0.0028415
     16.2272720,     -0.0000372,      0.0028418
     16.4772720,     -0.0019703,      0.0028421
     16.7500000,     -0.0052946,      0.0028425
     17.0000000,      0.0031464,      0.0028424
     17.2500000,      0.0018441,      0.0028433
     17.5000000,     -0.0045647,      0.0028432
     17.7500000,      0.0038707,      0.0028436
     18.0000000,     -0.0057813,      0.0028438
     18.2727280,     -0.0031712,      0.0028436
     18.5227280,     -0.0038381,      0.0028433
     18.7727280,     -0.0026665,      0.0028435
     19.0227280,     -0.0041805,      0.0028432
     19.2727280,     -0.0018678,      0.0028435
     -0.4918793,     -0.0046767,      0.0185186
     -0.4663573,     -0.0037531,      0.0185761
     -0.4408353,     -0.0391292,      0.0185707
     -0.4129930,     -0.0196599,      0.0185685
     -0.3874710,     -0.0238821,      0.0185643
     -0.3619490,      0.0486219,      0.0185576
     -0.3364269,      0.1874285,      0.0185540
     -0.3109049,      0.1129453,      0.0185499
     -0.2853828,      0.0763231,      0.0185470
     -0.2575406,      0.0315789,      0.0185395
     -0.2320186,     -0.0007770,      0.0185366
     -0.2064965,     -0.0191248,      0.0185324
     -0.1809745,     -0.0069784,      0.0185278
     -0.1554524,     -0.0056517,      0.0185239
     -0.1299304,     -0.0403020,      0.0185184
     -0.1020882,     -0.0467380,      0.0185138
     -0.0765661,     -0.0406832,      0.0185103
     -0.0510441,     -0.0022064,      0.0185080
     -0.0255220,      0.0645873,      0.0185046
      0.0000000,      1.0000000,      0.0185004
      0.0255220,      0.7468407,      0.0184954
      0.0510441,      0.4534013,      0.0184925
      0.0788863,      0.2419293,      0.0184869
      0.1044084,      0.1780018,      0.0184844
      0.1299304,      0.1520158,      0.0184806
      0.1554524,      0.0922885,      0.0184765
      0.1809745,      0.0759713,      0.0184757
      0.2064965,      0.1037091,      0.0184778
      0.2343387,      0.0756634,      0.0184755
      0.2598608,      0.0805234,      0.0184794
      0.2853828,      0.0314837,      0.0184804
      0.3109049,      0.0417607,      0.0184791
      0.3364269,      0.0350242,      0.0184810
      0.3619490,      0.1208620,      0.0184815
      0.3897912,      0.2577408,      0.0184809
      0.4153132,      0.1845477,      0.0184820
      0.4408353,      0.1182085,      0.0184815
      0.4663573,      0.1166471,      0.0184819
      0.4918793,      0.0543909,      0.0184804
      0.5174014,      0.0385061,      0.0184828
      0.5429235,      0.0604310,      0.0184805
      0.5962877,      0.3436666,      0.0184808
      0.6218097,      0.2346357,      0.0184827
      0.6473318,      0.1494062,      0.0184804
      0.6728538,      0.1548307,      0.0184818
      0.6983759,      0.1497214,      0.0184825
      0.7262181,      0.0982114,      0.0184812
      0.7517402,      0.0788447,      0.0184795
      0.7772622,      0.0788814,      0.0184821
      0.8027842,      0.0672922,      0.0184857
      0.8283063,      0.0979842,      0.0184893
      0.8538283,      0.0205322,      0.0184934
      0.8816705,      0.0647926,      0.0184952
      0.9071926,      0.1537018,      0.0184956
      0.9327146,      0.5344744,      0.0185032
      0.9582366,      0.5218150,      0.0185069
      0.9837587,      0.5004032,      0.0185085
      1.0092808,      0.4940478,      0.0185107
      1.0371230,      0.4595441,      0.0185134
      1.0626450,      0.4163979,      0.0185166
      1.0881671,      0.3678200,      0.0185209
      1.1136891,      0.3734570,      0.0185244
      1.1392112,      0.3474930,      0.0185277
      1.1647332,      0.3453599,      0.0185316
      1.1902552,      0.2752309,      0.0185344
      1.2180974,      0.2873699,      0.0185363
      1.2436194,      0.3308313,      0.0185402
      1.2691416,      0.2703709,      0.0185442
      1.2946635,      0.2518912,      0.0185455
      1.3201857,      0.3421419,      0.0185507
      1.3457077,      0.2427210,      0.0185525
      1.3735499,      0.2048673,      0.0185567
      1.3990719,      0.1677027,      0.0185588
      1.4245939,      0.1517080,      0.0185577
      1.4501160,      0.1005938,      0.0185559
      1.4756380,      0.1420979,      0.0185525
      1.5011601,      0.1117212,      0.0185504
      1.5290023,      0.1154010,      0.0185478
      1.5545243,      0.1287275,      0.0185458
      1.5800464,      0.1129380,      0.0185442
      1.6055684,      0.1066339,      0.0185422
      1.6310905,      0.1461443,      0.0185407
      1.6566125,      0.0970092,      0.0185389
      1.6844548,      0.0746885,      0.0185362
      1.7099768,      0.0901994,      0.0185334
      1.7354988,      0.0910644,      0.0185306
      1.7610209,      0.0124249,      0.0185290
      1.7865429,      0.0438206,      0.0185265
      1.8120650,      0.0619997,      0.0185255
      1.8375870,      0.0173068,      0.0185218
      1.8654293,      0.0352074,      0.0185205
      1.8909513,      0.0187143,      0.0185178
      1.9164733,      0.0611934,      0.0185154
      1.9419954,     -0.0093974,      0.0185108
      1.9675174,      0.0389166,      0.0185101
      1.9930395,     -0.0353101,      0.0185092
      2.0208817,     -0.0191394,      0.0185041
      2.0464036,     -0.0256121,      0.0185123
      2.0719256,     -0.0142721,      0.0185171
      2.0974479,      0.0054244,      0.0185205
      2.1229699,     -0.0622343,      0.0185252
      2.1484919,      0.0108562,      0.0185306
      2.1763341,     -0.0068025,      0.0185353
      2.2018561,     -0.0143601,      0.0185398
      2.2273781,     -0.0484680,      0.0185442
      2.2529001,     -0.0292919,      0.0185497
      2.2784224,     -0.0717343,      0.0185532
      2.3039443,      0.0303548,      0.0185572
      2.3317866,     -0.0379636,      0.0185623
      2.3573086,      0.0211259,      0.0185675
      2.3828306,     -0.0470532,      0.0185693
      2.4083526,     -0.0382715,      0.0185760
      2.4338746,     -0.0825832,      0.0185782
      2.4593968,     -0.0445316,      0.0185842
      2.4849188,     -0.0205395,      0.0185905
      2.5127611,     -0.0065093,      0.0185963
      2.5382831,      0.0310805,      0.0185990
      2.5638051,     -0.0530714,      0.0186053
     -5.3600001,      0.0038860,      0.0595075
     -5.2500000,     -0.0249411,      0.0595096
     -5.1399999,     -0.0867876,      0.0594988
     -5.0200000,      0.0255535,      0.0594866
     -4.9099998,     -0.0570890,      0.0594848
     -4.8000002,      0.0883655,      0.0594733
     -4.6900001,      0.0677108,      0.0594695
     -4.5799999,     -0.0317475,      0.0594621
     -4.4699998,      0.0563354,      0.0594474
     -4.3499999,      0.0147433,      0.0594406
     -4.2399998,      0.0070655,      0.0594334
     -4.1300001,      0.0030853,      0.0594259
     -4.0200000,      0.0689355,      0.0594181
     -3.9100001,      0.0266839,      0.0594170
     -3.8000000,      0.0231041,      0.0594030
     -3.6800001,     -0.0390485,      0.0593939
     -3.5699999,      0.5864343,      0.0593866
     -3.4600000,      0.3939002,      0.0593827
     -3.3499999,      0.2701131,      0.0593740
     -3.2400000,      0.2417098,      0.0593633
     -3.1300001,      0.2586905,      0.0593561
     -3.0200000,      0.2045690,      0.0593483
     -2.9000001,      0.2339143,      0.0593282
     -2.7900000,      0.4198775,      0.0593181
     -2.6800001,      0.2369995,      0.0593242
     -2.5699999,      0.0859397,      0.0592987
     -2.4600000,      0.2530853,      0.0593168
     -2.3499999,      0.2246820,      0.0593134
     -2.2300000,      0.6522374,      0.0593225
     -2.1199999,      0.3054404,      0.0593216
     -2.0100000,      0.1560528,      0.0593232
     -1.9000000,      0.4216675,      0.0593227
     -1.7900000,      0.5283090,      0.0593272
     -1.6799999,      0.5948187,      0.0593294
     -1.5599999,      0.5395902,      0.0593283
     -1.4500000,      0.3810410,      0.0593357
     -1.3400000,      0.5894725,      0.0593319
     -1.2300000,      0.3184880,      0.0593316
     -1.1200000,      0.4021668,      0.0593390
     -1.0100000,      0.3248233,      0.0593294
     -0.8900000,      0.2586434,      0.0593332
     -0.7800000,      0.1812529,      0.0593372
     -0.6700000,      0.2012718,      0.0593465
     -0.5600000,      0.2008007,      0.0593462
     -0.4500000,      0.0971032,      0.0593547
     -0.3400000,      0.0913330,      0.0593553
     -0.2300000,      0.0821715,      0.0593537
     -0.1100000,      0.2280028,      0.0593566
      0.0000000,      1.0000000,      0.0593567
      0.1100000,      0.6207018,      0.0593600
      0.2200000,      0.4162506,      0.0593589
      0.3300000,      0.7062176,      0.0593569
      0.4400000,      0.4607631,      0.0593535
      0.5600000,      0.4844089,      0.0593503
      0.6700000,      0.6712671,      0.0593485
      0.7800000,      0.6112341,      0.0593402
      0.8900000,      0.6879887,      0.0593447
      1.0000000,      0.7767782,      0.0593383
      1.1100000,      0.7288271,      0.0593299
      1.2300000,      0.6923222,      0.0593362
      1.3400000,      0.6812059,      0.0593281
      1.4500000,      0.5744466,      0.0593242
      1.5599999,      0.5548987,      0.0593268
      1.6700000,      0.3265191,      0.0593255
      1.7800000,      0.4757419,      0.0593228
      1.9000000,      0.3012482,      0.0593131
      2.0100000,      0.2119406,      0.0593059
      2.1199999,      0.3257890,      0.0593068
      2.2300000,      0.2574894,      0.0593087
      2.3399999,      0.2495054,      0.0593064
      2.4500000,      0.0777673,      0.0592982
      2.5599999,      0.0588554,      0.0592992
      2.6800001,      0.0710787,      0.0592946
      2.7900000,      0.1654734,      0.0592856
      2.9000001,      0.0129769,      0.0592856
      3.0100000,      0.0645313,      0.0592843
